열어분은 아들 혹으왙으 기숙사 어디라구 생각하시나여 저는 강 래번 김 글핀 송 슬덴 이 후뿌 인데 다 잘어울려가지구 넘 어려워잉,5
"한국당, 오늘 주요 경제단체와 긴급간담회…박용만ㆍ손경식 참석",5
"‘구준엽 소개팅 상대’ 오지혜, 근접 셀카도 문제 NO…“감기 조심”",5
"1680년(숙종6)
4월 허견 등 복선군의 추대를 도모하다가 귀양감, 허적, 윤휴 등 남인들이 사사되고 서인 등용(경신환국)
10월 숙종비 인경왕후 사망(1661~)",5
"정용욱의 ‘편지로 읽는 해방과 점령’
① 과거로부터 배달된 편지
해방 이후 정부 수립까지 3년간
미 점령군 손에 들어갔던 편지
메릴랜드주 국립문서관에 보관
이승만, 김구, 여운형의 편지
장삼이사 주고받은 사신들도
수신인에 맥아더, 하지 등도",5
"이 곡의 보컬이 마음에 들어. 한 편의 서사시와도 같아. 어쿠스틱으로 시작해서, 끝은 35도의 온도에.. 폭죽이 터지는 보카 주니어스 스타디움에 있는 닐 영의 느낌이니까.(Start Anew)",5
큰 것만 찾다보니 딸기 값이 비싸진다,5
정몽준이 모든 걸 동원해서 박지성이 행정가가 되는 걸 막겠다고 합니다. 정몽준도 국가 안하겠다고 합니다.,5
어..........권오현?,5
"'송명근 트리플크라운' OK저축은행, 삼성화재에 3-0 완승 (출처 : 네이버 스포츠)",5
"[김정은위원장]
-북남 군사분야합의 사실상의 불가침선언
-전제조건.대가없이 개성공단. 금강산관광 재개용의
-완전한 비핵화 불변한 입장,나의 확고한 의지
-미국이 상응한 실천행동 한다면 비핵화 빠른속도 전진
-언제든 또다시 미대통령과 마주앉을 준비돼
-미,우리 인내심 오판하면 새로운 길 모색",5
"'비밀과 거짓말' 서인석 구한 이일화 ""이중문 전화 받았다"" 오승아·김경남·전노민·김혜선 반응은?",5
"정일우 신부 선종 ""복음자리 딸기쨈 만들어 빈민 도운 ...",5
"김성민 父 ""에이전트에 '명예훼손' 맞고소할 것""",5
"아니이게뭔개소리에요
피에르성우가
김승준성우님이라구요?",5
"""アイユのミューズ？幸せ。私の支えであり、仲間""
[직격인터뷰②] 유인나 ""아이유의 뮤즈? 행복해..내 버팀목이자 동반자""",5
"아니 그런게 땡길수도있지!
어?!
아침부터 사람이 좀 숭할수도있죠!
신윤복도 춘화를 그렸는데
저도 좀 그럴수있죠!
맞아요 아니에요! 천사님들!(존나",5
앤의 필모 중 하나인 오션스8이 의상 디자이너 길드상에 노미네이트 되었어요!,5
코아화이트랑 신유진이랑 쓰레기 ㅁ먹방 중이래 맛 없나?,5
와..배운 사람은 다르다...,5
"민우... 1980~90년대에 종로 게이 바에 제일 흔하게 쓰인 가명. 걔도 민우, 쟤도 민우.",5
"시작해볼까요? ^^
사랑,행복,마음을전하는 캘리그라피작가 김민경입니다~^^",5
"같은 장소 다른 조명!
이 곳에서는 어떤 씬을 촬영했는지 다들 궁금하시죠?
하지만 그냥은 알려드릴 수 없죠 ( ??ω??)
 
이제부터는 보셨더라도 다시 한 번!
2019년 여자친구의 첫 도약, ‘해야’ 를 감상하고 오실 시간입니다.
모두 준비 되셨죠?",5
"최수종 ""25년 함께산 아내 하희라는 내 운명""..라오스서 은혼식",5
"배우 설인아, ‘특별근로감독관 조장풍’ 캐스팅…김동욱?박세영과 호흡",5
"김정은과 문재인이 원하는 대북제재완화는
수포로 돌아갔다
트럼프와 김영철의 만남이 있은후
샌더스 대변인은 북한 비핵화와 관련해선 ""최종적이고 완전하게 검증된 비핵화(FFVD)를 볼 때까지 대북 압박과 제재를 계속할 것""이라며, 트럼프 정부의 '선비핵화-후제재완화' 방침을 고수했다",5
블랙베리 카메라로 사진보내는 한주민 블베로찍은사진(저화질) 보고 속으로 살짝 거슬려하는 김지현,5
스탠딩ㄹㅇ 앞사람실려가고 머리채잡히고 이대로죽는구나십엇는대 윤진영 나잇바이브 부를때 다얌전해짐,5
생각해보니까 자발라나 살라딘이나 아이코라 같은 인물들 일반 사람 입장에서는 걸어다니는 역사책 아닌가. 책 읽다가 모르는 부분 있으면 직접 찾아가서 물어보는 사람 있지 않을까.,5
"네 번째 MPC, 패트릭 B. 번.",5
"'밤도깨비' 이홍기-종현-장기하, 포항 대학생을 위한 특별 버스킹 공연 펼쳐 (겟잇케이)",5
솔직히 이번에 김현철 씨가 말을 그렇게 잘못했냐면... 기사를 읽어보면 그렇지 않다는 걸 알 수 있음(실제로 은퇴자금 들고 편의점 하느니 동남아에서 사업해서 잘 사는 사람들이 많음. 그쪽에서 한국 자본이 환율효과로 커지기 때문).,5
"ㆍ광주전남경제단체 공동 신년 하례회
ㆍ1월17일 광주 홀리데이인 호텔....이용섭 광주시장ㆍ윤병태 전남 정무부지사 등 참석
‘새해 도약 다짐?단체 간 상호협력의 장 마련
☞원문보기(광주리포트)- 
☞ ""  (네이버)-…",5
"지금까지는 너희가 내 이름으로 아무 것도 구하지 아니하였으나 구하라 그리하면 받으리니 너희 기쁨이 충만하리라
                                                         [요 16:24]",5
"\'흑기사\' 김래원신세경, 결혼 준비…장미희에게 주례 부탁",5
몇달전에 시간 남아 돌아 옛날 로코물 몇 개 봤는디 대부분 실패하고 김은숙꺼 몇개랑 환상의커플 완주.환상의커플은 아주 예전에 도전 했을때 이건머야?하면서 포기했는데 나이 먹고 보니 어찌나 재밌던지...나상실 나상실 하는 이유를 알았음,5
(시낭송) 새해의 시 -김사랑,5
"어쩌다보니 매장의 숨은 곳들까지 블랙, 화이트, 그레이로 통일 된 듯하지만 뉴트로나 레트로와 상관없이, 난 단지 깔끔하고 위생적인 매장을 하고 싶을뿐이다. 꼰대라서 그런가 ㅎ",5
"아미의 숙명.....
""할 수 있어서 하는게 아니라
      해야 해서 하는 거다."" 
- 영화 대장 김창수 중에서...
 아이하트.......",5
사람이 주둥이로 망하는 경우 많이 봤는데 자고로 뭔 말을 뱉기 전에 구사일언하는 습관은 들여야 하는 게 좋다. 그래서 차라리 눌언하는 게 더 낫다는 말이 있는 거다. 내가 이 말 한마디 했을 때 상대는 어떻게 받아들일까 늘 염두에 두는 습관을 두지 않으면 계속 주둥이로 설화를 일으킨다.,5
"극한직업 김동완 매니저
동완 : 3분의 1지점이야
매니저 : 죽겠는데요
동완 : 안죽어",5
"""영리병원, 차선의 결정...행정체제는 '도민결정' 승복""
[신년대담] 원희룡 지사 ""녹지국제병원, 불가피한 선택""
""행정체제 '도민 자기결정권' 100% 승복할 것""
""제2공항 검토위 연장?...왜 2/3 동의 못얻었나?""",5
"문무일 검찰총장 신년사 “겸손 않았던 검찰, 오만에 빠지지 않도록 경계”",5
"""오빠가 좋아""..'연애의 맛' 구준엽오지혜, 진짜 연애 시작 [종합] | 다음연예",5
"국립중앙박물관 특별전 ‘황금인간의 땅, 카자흐스탄’의 외부 홍보영상에 들어간 “밭매는 김태희”라는 표현이 카지흐스탄 및 여성 비하의 소지가 있다는 내용으로 민원을 제기하여 국립중앙박물관에 공식사과를 요청, 이에 대한 최종 답변을 받았다.",5
"[파주방송] 제 18대 박완재, 19대 이동림 문산읍장 이취임식 개최:",5
'바람의 딸' 한비야 국제결혼…“구호현장서 땀 흘리는 모습” 9년 전 이상형 대로 / 사기꾼 한비야,5
"""옆방에서 사람이 죽어도 모를 음침한 분위기""",5
"라디오스타 정주리 1살 연하 남편 기인, 이윤지 음주시계, 정시아, 김지아",5
"손혜원의원 고발한
''서민민생대책위원회'' ???
: 박사모 단체 중 하나
박근혜 자한당의 어용단체.
2012년 박근혜 대선캠프에서 출발.
1대 위원장은 자한당 국회의원 노철래.
현 위원장은 김순환.",5
"어쩌면 모든 식사란 시간을 먹는 일인지도 모르지. 그 음식을 만든 사람의 시간, 그 음식의 재료가 익어 온 시간, 그런 시간을 먹는 일인지도 모르지. 한 끼 한 끼란 무척 소중한 시간이란다.
- 김중혁, 메이드 인 공장",5
참고로 고려대 장효현 선생은 박씨전도 김만중이 썼을 거라고 추정중,5
"석동현 변호사 ＂김태우, 자유한국당과 별도 소통루트 있었다＂",5
이번에 레드 스패로 때문에 제니퍼 올 것 같은 느낌이 ㅠㅠㅠ,5
"설화 관련된 캐랑 정리해봄 아마 이런 게 아닐지
왕이 없는 세계의 왕(김독자): '아이들의 모습을 지켜봅니다.'
마계의 봄(김컴): '당신의 이야기를 함께 바라봅니다.'
대천사의 사랑을 받는 자(우리엘): '당신의 이야기를 좋아합니다.'
거신의 해방자(파천검성): '애틋한 눈으로 일행을 바라봅니다.'",5
"검은장막 숲 중부삼림 / 보랏빛 나루 / 고래
""여기 고래 탈것이랑 잘 어울리겠다.""
심바님 말에 이건 해야한다! 하고 바로 달려가서 날씨 존버타고 쾌청한 밤하늘을 심바님과 함께 즐기며 찍었다.",5
"김태리 ""지금은 그저 주어진 모든 것이 감사하다""",5
"우승 상금 15만 달러, 이신형-조성주 출전 등 IEM 카토비체 예선 종료",5
"수원삼성으로 돌아오지 않아도 됨.
지금 수원삼성 많이변했는데 김민우선수 영입할리도없고 도스팬들걱정하지마시길 ;(",5
190122 울탤 괴롭히는 감기쉑,5
[오마이뉴스 알림] 조정훈 님의 기사가 정식기사로 채택됐습니다.,5
주연 맡은 고아성배우뿐만아니라 독립영화의 뮤즈인 김새벽배우 정하담재우 그리고 김예은배우까지 나오시네요.,5
"김시습기념관, 1월 문화가 있는 날 행사 진행",5
"뮈엘라의 수사관은 여혐장르에 가깝습니다. 여적여는 기본이고, 여주가 강간당할뻔 했는데도 그냥 방관한 남주의 행동은 작중에서 '사실 따지고 보면 잘못된 일은 아님'으로 묘사되었으며, 심지어는 이곳이 자신의 집이었다면 여주를 강간했을 거라는 남주의 언급도 있었어요",5
"박병대 전 대법관은 차기 대법원장 감으로 낙점됐던 인물. 이번에도 유유히 구치소 밖을 걸어나왔다. ""관례대로 하던 일을 했을 뿐이고 강제징용 사건도 김기춘 실장과 면담한 얘기를 그냥 보고했을 뿐""이라는 박병대의 소명을 받아준",5
"카트 끄는 현빈, 물건 보는 손예진...?",5
장기용 이예나 열애설 뜨고 두 사람이 실검을 장악한 이유,5
[기업] 손경식 CJ회장 “네슬레·DHL·디즈니가 경쟁상대” / YTN,5
"'리틀 포레스트' 임순례 감독 ""휴식 같은 영화 선물하고 싶었다"" | 다음 연예",5
"민우 재롱잔치 하면 밍그 밤새 감자손으로 사탕부케랑 피켓 만들어 간다ㅎ 무대 내내 《어차피 센터는 민우왕자꺼!》관종피켓 들고 소리 지르는 밍그 아빠와 그 옆에서 조용히 ax700으로 4k캠따고 있는 어누 아빠
 와아아악 민우야아아아!!!
 김밍그 입 좀 다물어... 
아빠들 온도차이",5
근데 그거 말하자마자 차숼 여자들이랑 시시덕거리던거 딱 그만두기... 왜냠... 불장난이면 모를까 자기가 생각하는 반려(?)는 마리아라서ㅋㅋㅋ,5
"유은혜 ""2월 중 한국체대 성폭력 사안 등 종합감사""(속보)",5
"[포토] 심현보-신미정, 웨딩화보 공개 '두 손을 맞잡고'",5
태극기애국자님들은.김근식.신재민.김태호씨를기억하시고다음총선인국회의원에출마하여꼭당선되주기를기대합니다,5
시즌 시작 첫날 배치돌릴놈들 조심해라 배치의 무법자 보령시장 김동일이 아이언을 향해 깃발을 들고 전진하고 있으니,5
오늘의 로동브금 뭘로 하지 팍스 보비스 오니까 박상훈님 출연작중에서 고를까 보로랑 천추세인 있네… 둘 다 심규혁님 나오셨고… 방성준과 전승화 두 분 중 어느 공을 택할지만 고르면 되나 (?,5
다음웹툰 김태희 작가 더블랙 추천드립니다. 고위직 여성 많이 나오는 여성서사입니다.,5
[김용삼 칼럼] 박근혜 대통령이 탄핵당한 진짜 이유는? - 펜앤드마이크,5
"이한상 동북아1과장, ""제가 입부했을 당시에는 허심탄회하게 말씀을 드리고 하는 분위기가 아니었는데 요새는 소통이 정말 잘 되는 것 같습니다. 저희 직원들도 불만 있으면 저한테 바로바로 옵니다""
강경화 장관, ""아무리 어려운 난제라 해도 뜻이 맞는 사람들이 만나서 일을 하면 해낼 수 있습니다""",5
"손경식 '최저임금, 감내할 수준 넘어'…박용만 '정치권, 져야할 십자가 외면'",5
사무엘연애,5
"[행사안내 08:44 현재] 서울광장에 정의기억연대, 고 김복동 할머니 영결식으로 하위 2개차로가 부분통제되고 있고, 계속해서 구)일본대사관까지 이동할 예정이니 주변도로 이용에 참고하시기 바랍니다. ※행진(09:00~ ): 시청광장→세종R→시민열린마당→트윈트리빌딩→舊 日대사관 앞 (2개차로 이용)",5
"오랜만에 최애 구오빠 둘 중 하나(다른 하나는 금성 무 오빠)를 찾았다.
유진언니와 같이 나왔던 드라마 “러빙유”를 이틀만에 마라톤 완주하고 롬곡줄줄 중 ㅜ
아직도 이 지구 어디에 있을 것만 같은데...",5
"아냐.. 뭐 그럴 수 있는걸... 숲속에서만 살어서 모를수도 있지... ( 착잡한 얼굴로 제 얼굴을 쓸었어 ) 선량해보이다니, 칭찬 고마워. 친구들 사이에선 까칠해보인단 소리 많이 들었는데. 나 이름은 여늘해랑이야. 성이 여, 이름이 늘해랑. 그쪽 이름은 뭔지 물어도 될까?",5
자긴 글렀으니깐 걍 안자야겠다...,5
"솔직히 둘이 투닥거리는거 누가봐도 앞으로 친해질 예정입니다<인데,,없는데서도 욕하고 있는데서도 욕하지만 누구보다 신용하는 동료 해주세요(플란츠 동료 구직글",5
헐 저랑 히로아카로 도원경 피비 찍을실븐,5
"‘너는 내 운명’ 최수종하희라, 잉꼬 부부의 실체 낱낱이 공개",5
"뮤지컬 ‘라이온킹’, 동방신기부터 김영철까지…다양한 아티스트 마음 사로잡았다",5
당연히 배칠수&전영미 콤비가 들어가야 함~~^^,5
벤츠 몰면서 운전할때 오른손은 무조건 황론진 손 잡고잇는 나쟤민 vs 복잡한 지하철탈때 사람들한테 치이는 황론진 왼손 잡아서 지 주머니 패딩에 넣고 잠시만여~ 하면서 개돌하는 이동역,5
"워너 내년 뉴스 예상간다
배트맨 더 어린 배우 원해...촬영은 내년에
플래시 감독 또다시 교체
사복이 솔로 소식 여전히 없어
하지만 원더2가 잘돼서 리부트는 없을 예정",5
"노래배우고싶다
김조한 - 사랑에 빠지고 싶다",5
"'비디오스타' 김새롬 ""이찬오와 이혼, 2가지 논란 때문 아냐…내 탓이다 싶어 눈물""",5
아 확실한건아니구 방금 배경음악으로 인순이님 노래 나와서요!! 인순이님도 홍보대사라 평창 주제곡 부르셨거둔요,5
"190125 오사카 프로모션 1부
러블리즈 Like You 직캠
고화질 풀버전",5
[실시간 1위 김새롬] ‘비디오스타’ 국민남편 최수종 “하희라와 함께 있는 것이 선물”,5
"상민이 얼굴도 예쁘고 마음도 예뻐
루게릭병 환우분들을 위한 기부 팔찌 착용ㅠㅜ
양말 손민수말고 팔찌 손민수해요
 
판매수익금 전액이 루게릭요양병원 건립기금으로 기부 된다고 해요",5
"아이들에 둘러싸여 인사하기 여념이 없던 새훈도 그런 줌면을 보며 빙그레 웃었다지.
""오늘 선생님은 우리 반 김우주 친구 부모님이래요. 선생님들 나오실 때 친구들 크게 박수 쳐줄 수 있지요?""
""네에!!""
""좋아요. 그럼 우리 다같이 선생님~ 하고 불러볼까요? 하나, 둘, 셋! 선생님~""
""선샘밈~!!""",5
잡다한 소송이 난무하면 검사들이 집중해야 하는 일은 못 하게 되서 공무에 구멍이 생기고 의뢰인은 시간과 돈 버리고 변호사들 돈만 벌게 해준다고 김웅 검사가 책에서 그랬다,5
나 연성 거리 또 있는데 설화언니 오면 말해줄레...,5
양자경님께서 한국을 오신다고요 공항에서부터 숙소까지 깔린 레드카펫이 되겠습니다 황제에게 응당 전용 깔개 하나쯤은 있어야 하니까요,5
"로리타용 위그로 추천하는 곳은 역시 리네아이지만, 두상이 잘 안맞아서 제가 추천하는 곳은 매그미...
리네아 전 사장님이 새로 런칭하신 곳인데 리네아보다 각각의 퀄리티는 더 좋아요. 디만 디자인이 매우 한정적이고 재고가 거의 없다는 점...",5
"팬덤 속성이 지극히 이기적 임을 보여주는게 김영삼 지지율이었다
이명박이 노린게'금융화'로 인한 지지율 끌어올리기 였는데 성공했다
지금은 본격적 침체기 여서
'노동소득'도 '자산소득'도 급감하는데
팬덤은 특히'자산소득'에 굉장히 민감하다
부동산 붕괴가 본격적 시작되면 속수무책 수준이 된다",5
"[인터뷰②] 오승아 ""레인보우 멤버들은 가족, 없었으면 큰일날 뻔""",5
"문대통령, 김현철 경제보좌관 사표 수리(1보)",5
"신재민 선후배 호소문 ""싸우지 말고 의견에 귀 기울여주길"" 
그래도 재민이가 인생을 아주 잘못 살지는 않은 것 같어. 이젠 정신 차리고 부모님 걱정 끼치지 말고 공부 더 하고 제대로 살어.",5
"손혜원과 부동산 둘러본 주민도 10건 보유
손혜원 조카 손소영
“고모(손혜원)한테서 A 씨를 소개받았고
고모, A 씨와 함께 부동산을 보러 다녔다”
손혜원 지인 청소년시설 대표 A 씨도 본인 가족 명의 땅과 건물 10건 구입
손혜원+A씨=최소 30건 이상
싹쓸이 땅 쇼핑 ㅅㅂ",5
"노란 조끼 운동이 시작된 이후, 지금까지 총 93명이 중상을 입었고, 그 중 한 명은 현재 인공 코마 상태이다. 수술을 받고 회복 중인 것으로 알려졌다. 이외에도 한쪽 눈 실명한 사람, 손을 통째로 잃은 사람 등 경찰 폭력의 희생자들의 수가 줄지 않고 있다.",5
"국내 최대 플레이스테이션 관련 행사 'PS 페스타'가 3월 9일 DDP에서 개최됩니다. 미발매 타이틀 시연부터 신정보 발표, 체험 부스까지.. 해외 게임쇼 부럽지 않겠군요. 참고로 입장료는 무료라고...",5
[대전MBC뉴스]민주당 대전 동구지역위원장에 강래구 확정:,5
정말 미안한 말인데... 옛날 드라마에 나왔던 류시원 사진을 보는데 왤케 백종원 닮았냐... 나도 당황함,5
"문재인 대통령, ""북한 김영철 부위원장의 미국 방문과 북미고위급 회담, 트럼프 대통령 예방 등이 있었습니다. 2월 말께에 열리게 될 2차 북미 정상회담의 전망을 밝게 해 주는 좋은 소식들입니다. 국민들께서는 이 모습들을 보시면서 어떤 생각들을 하시는지 궁금합니다.",5
"‘연애의 맛’ 고주원, 3년 공백 깨고 합류… ‘솔로탈출 시작’",5
"이주열 ""경기하방 사전조치로 금리인하..가계부채 우려안해""(종합)",5
아니근데진짜조동림왜안늙지,5
다시 들어 보면 분명 김민우는 탁성이다.,5
"오늘 해투로 건진거
1. 혜나랑 염 원래 멱살 잡는 게 아니고 혜나 턱 잡는거였는데 퍼플 턱 잡히니까 붕어빵 되서 염이 '이건 너무 귀여운거 아니니'하고 멱살로 바꿈
2. 예서 체력 관리 잘하라고 염이 응원
3. 혜나 긤이랑 처음 찍을 때 긤이 '여기까지 왔구나' 함
4. 혜나랑 예서 둘다 염 연기 칭찬",5
"아참 판옥선 위에서 그네를 매고 타다가 왜군들이 화살을 쏘니까 발로 화살을 받아서(...) 그걸 또 되돌려서 왜군들을 맞추었다는 이순신 설화도 있었습니다. 진짜 짱이지 않습니까!
...그러니까 일을 하기가 몹시 귀찮다는 말입니다. 우어어 마감의 신이시여 불쌍한 작가를 구원하소서.",5
"[위클리오늘] 이주열 ""새해 경제여건 녹록지 않아""",5
"'라디오스타'정시아,과거 이승기와 연인같은 모습 보니...""사랑스럽게 품에 안겨있네?""",5
노무현대통령과 이재명에 험담했던 김진표 의원 총리설? 자유한국당 선거 승부조작 속셈,5
"MBC 100분토론에서 사회자 김지윤 박사 에게 까진 안민석의원 관련 기사
안민석, “전명규는 최순실 세력과 맞서 싸운 사람”",5
[종합] ＇비밀과 거짓말＇ 오승아X이중문 미성가 주인됐다..이일화 분노,5
"[단독] '팽부장' 정웅인, '스위치' 전격 합류…장근석x한예리 호흡 (출처 : TV리포트 | 네이버 TV연예)",5
"해금연주자 김유나, 가수 홍경민과 올 가을 결혼",5
긍지와 자부심으로 최강의 아산전우회를-해병전우회 아산지회 제17대 이상돈 회장 취임,5
섹션TV연예통신 워너원 마지막 인사,5
"우솝편은 좀 괜찮다 
우솝은 코빼기도 없지만 카야랑 채소트리오의 캐릭터성 그대로 갖고와서 캐붕없이 좋은 스토리",5
"김새롬, '이찬오와 이혼과정 털어놓는다'",5
배트맨한테 새해 선물로 레고숲 사줌,5
아니에여김은맞아요 서말구요,5
"드루킹의 매크로이용 댓글조작을 김지사가 지시 혹은 방조했다는 증거는 산채 킹크랩 시연 당시 창문을 통해 경공모 회원이 그 상황을 지켜봤다는 드루킹 메모와 회원들 증언이었는데
2016년 당시 사진 분석 결과 내부를 볼 수 있는 창문이 없었음
뉴비씨 빼곤",5
SBS 제3의 매력 재방송 다시보기 인물관계도 줄거리 서강준 이솜 양동근 이윤지,5
크리스탈 김태리...,5
페르시아 왕자인 줄..,5
"""신형철의 `슬픔을 공부하는 슬픔`은 타인의 슬픔을 이해해야 한다는 것에 대해 쓴 문학적인 고백으로 대중적인 지지까지 얻어낸 책이었다.""
[2019년을 여는 책 50] 밑줄 긋고 싶은…위로와 통찰의 순간을 만나다",5
"배지현 아나운서 산 후 우울증, 류현진 연봉 계약 정말 어마어마하다! 모든 진실이 밝혀졌다:",5
새해 첫차는 마리아쥬 프레르의 얼그레이 프렌치블루. 가족과 나누어 마시니 금방이다. 올해는 장에 넣어두기만 한 그릇을 꺼내어 한 번씩 쓰려고 한다. 차를 새로 들이기 전에 묵은 차도 더 줄이고. 기록도 꾸준히 이어가야지.,5
빅스 도원경 컨셉으로 사퍼 촬영해보고싶다 저는 부채함,5
"오승아 ＂롤모델 이유리, 쉬지 않고 연기할래요＂ [인터뷰 맛보기]",5
"""은하선 작가의 하차 결정은 명백하게 성소수자의 입을 막아 존재를 지우겠다는 반동성애 집단의 요구에 부응하기 위한 명분에 불과하다""
손아람·손희정·이현재씨가 ""은하선 작가 하차 결정을 받아들일수 없다""며 17일로 예정된 &lt;까칠남녀&gt; 녹화를 보이콧하겠다고 밝혔습니다.",5
"올림픽 개폐회식 공연을 보면 그 나라에서 가장 대외적으로 유명한 아티스트를 쥐어 짜서 데려온다. 벤쿠버 때는 닐 영, 에이브릴 라빈, 니켈벡(...)이었고 토리노는 루치아노 파바로티(!), 평창은 씨엘과 엑소가 공연을 했다.",5
심해인 실제로 보면 비린내 진짜 심하겠지,5
"[liveen TV] 최다니엘 백진희 이원근 차주영 인교진 차주영, ‘저글러스’ 종방연 참석 (출처 : 라이브엔 (Liveen)연예뉴스 | 네이버TV)",5
"앗SK브로드밴드의 에서 매일 저녁 6시에 방영하는  시즌2에서 엑소 멤버들이 가오슝으로 떠나면서 하나씩 챙겨 먹은 게 정관장 굿베이스의  이구나! 
이렇게 하면 파워블로거 될 수 있을거라 생각햇어",5
한반도 전체가 거의 김승옥의 무진기행 아니냐 이거,5
아 스벌 이번 주는 전남친 퍼레이든가 왜 계속 번갈아가면서 꿈에 나오고 연락 오고 하냐고;,5
닐영 노래듣고잇슴,5
"야체고의 마스코트 비타민~!!! 의 안비타민한 오너입니다
흔적주시면 찾아가요~",5
걍 안자야겠다..,5
"뭣보다도 사마소가 실권이 없다지만 황제를 대놓고 죽여버린 전적도 크죠 (....)
사마염 본인 실책도 크긴지만",5
"KBS 연기대상 올해 대상은 2명, '아버지가 이상해'의 김영철, '황금빛 내인생'의 천호진. 신문들에는 이견이 없는 공동수상이라고 하던데 아직 끝나지도 않은 드라마 배우에게 대상을 주는 것도 어색하고 두 아버지의 무능함에 우열을 가리기 어려워 공동으로 주었다는 의견들도 있다.",5
"윤덕여호, 루마니아에 3-0 완승..여민지 4년 만에 골맛",5
"중성화수술은 단순히 사람의 편의를 위한것이 아니라 긴 생애를 사는 동안 나이가 들어서 생길 수 있는 질환들을 예방하는 차원으로 이해 하는 편이 좋다. -중성화에 대한 오해, 박정윤수의사",5
"김영춘 이호철에 부산시장 출마 권유
그는 ""이호철 전 수석과 자주 통화하는 편이다. 시장 출마도 생각해보라고 말했다""면서 ""출마 의지가 전혀 없다고 보긴 힘들다""고 밝혔다.",5
배칠수의 꽃배달 광고 아는 사람,5
유베럴노 영상 다시보면서 뽕채우기,5
"만민중앙교회 이재록, 술과 도박 관련 언급",5
"서세원 동영상, 서정희 폭행·딸에게 ""OO짓을 해?"" 욕설",5
신용재가 라코스테 cf모델 됐나요?,5
"190131 엠카 
멀어지는 은하가 당기면 핑그르르 도는 여친 짜릿",5
"전희경 한국당 대변인은 이날 논평을 통해 “평창동계올림픽이 열리면 자랑스런 태극기가 아니라 한반도기가 펄럭이게 될 것이라는 우려가 높다”며 이같이 말했다.
“북한의 무력도발과 핵실험을 모조리 망각의...",5
"단룡은 사실 영화초반에 나온 마술사 수박장수
백룡의 몸을 주워 보존해왔었던,,, 시인 백거이와
스님 쿠카이가 백룡의 아픈마음을 보듬어줘서
하늘로 승천하는 백룡",5
조성진이 시애틀에 도착했습니다!  일요일성시연과 라흐마니노프 파가니니변주곡을 연주합니다!,5
시영준 성우님은 뭐랄까... 선후배간의 순서? 예의?를 중시하는 것 같다. 홍쇼에서 한신 성우님 먼저 나왔다고 기분이 별로 좋지 않다고 하시는 걸 보면... 더 선배이신 홍시호 성우님은 그런 거 별로 신경 안 쓰시는 것 같은데...,5
박지만똘마니 조응천의 작품,5
"내 생각은 범인 조쌤이거나 김주형이 사람 시킨거임.
조쌤 맨날 예서 픽업하니까 캐슬 들어올 수있잖아",5
"다들 잊으셨나본데.
손의원님은 영수증 이중제출 1차공개 때 당당히 1위 먹으신 초선.
1회는 실수라 손 칠텐데   3 회 471만원 . 
  
 '영수증 이중제출'로 돈 빼돌린 국회의원 9명 1차 공개 | 다음 뉴스",5
"Q. 시현 씨도 리메이크 해보시는 건 어때요?
-효규형이 이미 하셨기 때문에 저는 거미 선배님의 다른 곡을 한번... 아 근데 리메이크를 제가 잘 소화해낼 수 있을지. 아니면 하동균 선배님의 '그녀를 사랑해줘요' 그런 것도 괜찮고.",5
설화귀여워~~~~근데 너무 오랜만에 그려서 연습 좀 더해야겠다;;;,5
야체고 정모에서 신용재 부를 분 모집합니다 신용재 가사 너무 부르고십어요,5
"53. 외롭다하면 다들
이유를 물어봐요
왜?
너는 주변에 사람도 많고
좋아해주는 사람도 많잖아!!
이유는 나도 몰라오.
이쯤에서 듣고 갈게오
김조한-사랑에빠지고싶다",5
"정도전' 고나은 ""'용의눈물' 최명길 그림자 부담""(인터",5
어느덧 서른 살이 된 상주 김민우를 조성룡 기자가 만났습니다.,5
"성남시 소속  
회장배 전국남녀 스피드스케이팅대회에서 남자 일반부 1000M , 1500M 우승 2관왕과 더불어 1,000M 대회 신기록(1'10'52) 을 달성했어요
우승으로 2관왕의 영광 
출처 : 연합뉴스",5
"너와 함께한 시간 모두 눈부셨다. 
날이 좋아서
날이 좋지 않아서
날이 적당해서
모든 날이 좋았다.
: 김은숙, 도깨비",5
"역사공부+민생탐방. 충남 홍성. 청산리대첩 백야 김좌진장군, '님의 침묵' 만해 한용운 선사, 토굴 새우젓의 광천시장. 지역경제가 새로운 활기를 띠도록 지자체와 정부가 함께 노력하겠습니다.",5
뭐야 박원빈 오늘 복귄데 나 왜 배구 못봐,5
지정석 105구역 o열 1번 김혜정님 디엠주세요 구일역에서 구로방향가는 10-3 문앞에서 발견했어요,5
"...악보 구멍 안났습니까. 한달동안 이것만 들고 팠다면서요. 박혁권씨가 말한게 아닙니다. 아무래도 이상해서 미끼 던져본건데, 덥석들 무시네요.",5
"토리가 요즘 음수량이 적어진듯해서 오늘은 그레이트동물병원에 연락해보고 담주엔 필히 중성화 수술을 진행해보려구요..
잠복고환! 토리 잘 이겨낼수있어",5
"오늘 최고위원회의에선 사법농단 관련한 두가지 사안을 말씀드렸습니다.
1. 양승태에 대한 구속영장실질심사의 기일과 담당판사가 결정된다고 합니다. 
2. 임종헌의 추가 공소장을 보면 재판청탁 의혹 당사자인 노철래, 이군현 전 의원을 위해 움직인 인물이 나옵니다.",5
