"아 어떡해
세상 제일 귀여운 거 웬디 본인만 몰라
(cr. 94irreplaceable)",1
"와.. 이혜영 누님을 오랜만에 보게 되는건가? 전설의 영화 ""만추""의 이만희 감독의 따님이시기도 한 이혜영. 나는 그녀가 훨씬 더 큰 스타가 되었어야 한다고 생각한다. 지금이라도 이혜영 누님의 작품을 자주 볼 수 있기를..",1
지난 빼빼로데이에 배달 된 맛있는 빼빼로 개봉을 이제서야 했어요;;ㅋㅋ연습 때 당보충으로 잘 먹을께!!!,1
"방구석1열 드디어 다 봤고, 느낀 점은 변영주 감독이 다했다는 생각뿐.. 방구석1열이 큰 논란없이 방영될 수 있었던 까닭의 8할은 변 감독의 지분이다. 불편한 요소가 나올 틈을 주지 않는다. 빻은 요소들이 다른 출연자 입에서 나오면 바로 가로막거나 반드시 정정해준다. 예의에 어긋난 발언도 없고.",1
"아 자꾸 생각난다 어떡하지 동생이 막 나한테 뱅ㅌㅏㄴ  ㄹㅐㅁ모ㄴ이 얼굴 잘생겨서 좋다는 반친구한테 '그래? 너 래ㅁ모ㄴ 닮았다~! '하니까 그친구가 정색하면서 어머~농담도참! 했다는거 생각난다ㅋㅋㄱㅋ
나는 나한테  '와~, 너 임시완 닮았다~!'하면  우리 시완이한테 욕하지말라고 할것같은데",1
이렇게 셀카찍고 4장이나 올려준 신효섭 최고야,1
응 숨잘 쉬고잇어ㅠㅠㅠㅠ 근데진짜 우리솔이 으뿐건 온 우주가 다 알아줘야한다구 생각해 진심 솔이 천사인것두사살이구 우리 솔이 이쁰것두 사실이구 ㅜㅠㅠㅠㅠㅠ 목소리 진짜 내 어제듲고 우리 솔이 노래도 잘불러 이랫자나ㅜㅠㅠㅠ,1
"김유정 박보영 채수빈 전소민  4명이 한계다
귀염~",1
"많이 피곤했나바ㅠㅠㅠ늦은 시간까지 고생많았고 어제도 탄이들 무대가 최고였아무대를 뒤집어 놓으셨따,,아 글고 이마 깐홉,,,대박,,,내 심장 박살,,앞으로 자주 까주세여ㅎㅎ호비도 복 많이받구 행복한 한해가 되길",1
강한별 잘생겼다,1
"안지현, 데뷔 8년…첫 주연 신고식 치르고 환한 미소",1
"샐리님 덕분에 이재명 지사님의 진실을 알고 또 알리는데 많은 도움이 되었습니다.
고맙습니다. 새해 복 많이 받으세요.",1
"아 미스트리스 다봤고... 행복하다.
한가인 너무 사랑하고
신현빈 구재이 최희서 이상희 보고싶다.",1
오지혜쌤 입 열때마다 귀가 녹아내렷,1
애절한노래라니 AND I 생각나자나ㅠㅠㅠㅠㅠㅠ 이걸 다시들을수있다니ㅠㅠㅠㅠ 여진구랑 이세영이랑 이루어질수없는 머그런거니깐 자주나왓으면ㅠㅠㅠㅠㅠ,1
갑자기 듣고시퍼가지고.. 박기영 개짱..,1
"사계절 동안 택운이와 많이 울고 웃었어
함께라서 행복 푱푱
소중한 시간들 이렇게 보니 찡하다...
정규 뮤지컬 솔로까지 빛난 한 해
늘 건강하고 행복하쟝",1
"Jtbc 월정액도 끊었겠다 강본 일주일만에 또 재탕해야겠어 어쩔수없다 하.. 강민호,정경호 사랑해 내가 아주많이",1
이지원 괴롭히는 새기들 다 나와 죽이겟서,1
"데뷔 후 첫 생일을 맞은 강민아 생일 축하해!
양심 맡겨도 되냐니까 주저없이 자기만 믿고 맡기라던 너의 말이 아직도 잊혀지지 않아:)
라면 먹지 말고 고기먹구 항상 웃는 일만 가득하길",1
너무 좋아하는 파트 중에 하나... 눈이 부셔 블링블링블링~,1
"진짜 큰일났다 
진짜로진짜로진짜로?
섹시 요런거요?
귀여움이 과하다",1
지성아...누나가 할말이있어...그..혹시 2살 연상은 어때?? 아니 내 얘기가 아니라 그냥 물어보는거야 괜찮니? 요즘 지성이가 누나 마음 한켠에 자리잡기 시작했어...움짤을 이시간에 보는게 아니였는데...괜히봐서 심장이 두근거리다못해 지금 아파트 전체가 흔들려... 울박찌송 오마이갓 귀여워...,1
"온기님 혹시 아까 사진 올리싱거 샤이바나인가여!? 저 거기 페퍼로니스파게티,, 넘 조와해요,, 맥앤치즈도 늬끼하니 꿀맛인뎅,, 히히… ? 네 샤이바나입니당!!!!! 페퍼로니ㅠㅠ 넘 맛있었어요 소스에 밥 볶고 싶었어요 (김온기 기준 최고의 찬사) 정말 짜고 자극적이…",1
"조국 수석의 경우 츄리닝에 백팩을 메도
멋있지 정우성도 그렇고
그건 패완얼이라 그럼",1
ㅋㅋㅋㅋㅋㅋ 이태영 ㅋㅋㅋㅋㅋ 존나 귀엽네,1
"어여쁜 카네이션을 받았습니다.
쓸 곳은 없다며 꽃 하나 선물해주고 싶었다는 말 한마디와 꽃 한송이가 마음에 꼭 박혀 감동스러웠습니다.
꽃 선물은 꽃에 담긴 고운 마음씨만 있다면 이미 그 것만으로 충분한 것이 아닌지요? 감사히 잘 간직하겠습니다.ㅎㅎㅎ",1
박지연 깨물하트 해놓고 몸부림 치는겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
"(스포) 백기. 무지개 데이트.
퇴근길에 듣고 버스에서 오열.
정신차려보니 오늘 10번은 반복청취했네요.
이 카드일러 첨봤을때.
도대체 꽃에 물주던 선배가.
왜 젖은건지 무척 궁금했었는데.
그 모든것은 유연이의 빅픽쳐♡
하... 칠석에 무지개데이트까지 엊어맞고.
행복해ㅠ",1
"190131 ICN 인천입국 PREVIEW 4P 
드디어 드디어,,,오빠 돌아왔어
많이 많이 보고시퍼써",1
"우.주.소.녀.사.랑.한.다.우.주.소.녀.함.께.하.자.
우.주.소.녀.라.라.러.브.우.주.소.녀.머.물.러.줘.",1
ㅠㅠㅠㅠㅠㅠㅠㅜ김태리ㅠㅠㅠ,1
"동생 옆에서 인형놀이하는데 인형이름이 보미야..
저번에 초롱이도 있었던걸로 기억하는데..
미치겠다ㅋㅋㅋㅋㅋㅋㅋ",1
자몽자두 하 머리색 넘.. 머리색 넘 (,1
"천호진씨 연기대상 소감 멋지다 ㅠㅜ...
여보 연애할 때 했던 약속이 34년 걸렸네 너무 오래걸렸다 미안해  &lt;&lt; 크 ㅠㅜㅠㅠㅠㅠㅠ",1
"190106 서울콘서트 
준회의 매일이 많은 웃음으로 기득하길^^",1
"비밀낙원 - 장재인 OST 밤을 걷는 선비 (Scholar Who Walks the Night) Part 1 
아 나 이런 분위기 진짜 좋아해",1
"배두나
저는 조승우 씨 대단하다고 생각한 게 자기가 분위기를 만들더라고요. 사실 모든 배우가 앙상블인데 그가 만들어놓은 분위기에 맞춰서 따라가게 되는 거예요. 그래서 너무 좋았던 것 같아요. ‘만약에 조승우가 아니었다면 이게 됐을까?’ 싶었어요.",1
양정국 존잘,1
영어만 잘 하는게 아니라 우리글 한글도 이쁘게 쓰시고 일에대한 열정도 멋짐뿜뿜... 강경화 장관님 멋져요.,1
"190130 기후 릴리즈이벤트
스케줄이 없었던 날에 뭘 먹었냐고 질문 받았는데 착각해서 갑자기 1명만 눈썹 탈색한 이야기ㅋㅋㅋㅋㅋㅋ정답은 스테이크먹었대요 ㅋㅋㅋㅋ",1
"190131 러블리즈 지수 V앱중
룸메 소울 등장  귀여웠어",1
"생일 축하해요!!
너무 사랑합니다
우리 영원히 함께입니다!!",1
"아니이럴수가(??) 저 얌이었답니다 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 그림닐하프의 정기를 모으느라 그만... 맞괄하셧길래 당연히안다고생각해벌이고 말았던ㅠㅠㅠㅜㅠㅠㅠ (넘
생일축하드립니다 좋은하루되시구 맛난거드시길바래영",1
사랑해사랑해사랑해 이 귀여운 하ㅠㅠ,1
"190112 영등포 팬싸인회
주네얼굴이 이렇게 재밌어요??",1
"190122 카나가와 릴리즈이벤트
어떤 표정도 멋있어~><",1
드디어 디읃디딩듣ㅇ어 지성이가 나왔뚜ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜ엉ㅇ유유유ㅠㅠㅠㅠㅠ 근ㄷ 사진 왜이렇게 잘려나가냐 그래두 지성이지성이지ㅓㅇㅇ잇저시엉ㅜㅠㅠㅠㅠㅠ,1
설경구랑 전도연 배우분 모두 타인의 아픔이 대해서 민감하게 생각하는 사람들이고 또 작품 고르는것도 대충하지 않는 사람들이기에 기대한다 영화 생일.,1
뭘 하고 있던 호동님이랑 있으면 배시시 ๑•‿•๑,1
화양연화 미공개 사진 풀린 것 중에 장만옥 넘 짱이다,1
종합선수권 2일차   잘해서 씬난 애깅이 영이^^ 오구오구,1
성시경의 라디오를 좋아했는데...이젠 들을수없어서...아쉬운 마음을 달래보고자! 라디오 코너 하나 카피해봤어요~ 재미있게 들어주시구요~ 트위터는 1분으로 편집해서 올립니다. 혹~~~~시나 풀버젼 궁금해하시는 분들 있을까봐 링크 걸어둘게요~ㅎㅎ,1
"다른 배우분들도 정말 최고
6월까지 한다니 감사합니다
꼭 또 보러갈테야",1
너무너무 수고했고 이제 푹 쉬자 !! 사랑해ㅠㅠ ♡♡ 365일이 매일 리즈인 레벨 ! 대댕큐,1
주세종존나 멋져요 ㅜ 진짜 아산무궁화파세여 ㅠ 주세종하세뇨ㅜㅜ 안현범선수도 이써요ㅠ 구대영선수도ㅠㅜ 진짜 아산FC체고야ㅜㅜ,1
"울성운 하성운 사랑이 말랑이 말랑카우 애깅 행복이 행복만해라 사랑만 받아라 운이 앞의 장애물들은 다 사라져버려라 녹아버려라 우리 성운이는 밥 마니 먹고 워너블, 구름단 사랑 듬뿍 먹고 행복만해라 예쁜꿈만꿔라",1
아니 이민우 노래까지 잘해ㅠㅠㅠㅠㅠ,1
강한별 빠이링~,1
"우리임팩트 온리유 화이팅 
너무멋있다 항상 자랑스렵다 
이지안 박제업 김태호 이상 나웅재♡
오래함께해♡",1
아 미친 김성철님 인스 슬빵 ㅠㅠㅠㅠㅠ 정갱 어케 ㅜㅜㅜㅜㅜ,1
"[다음카페] KBS 시상식) 장나라 바라보는 손호준 눈빛.GIF 
아아악 아아아ㅏㅇㄱㄱ 너무 최고다 (주먹울음",1
호바 ㅠㅠㅠ 무대 잘봤어!역시 쮀~~~~~이호옵~~~~,1
미친 너무 좋아 미친 키잡이잖아,1
유승호 진자 잘생김,1
오호!! 넘 오랜만이다.. 장근석 연기 보는 거 ㅜㅜㅜ!! 한예리님과 두 분 연기 기대할게요!!,1
안경쓴 베니가 좋아서 이 사진은 다시 갤박,1
"┏━━━━━ • ⌜ღ⌟ • ━━━━━┓
       365 days with Lee Jihoon
┗━━━━━ • ⌜ღ⌟ • ━━━━━┛
                      *･ ﾟ
         { 사랑해요 이지훈 } ♡",1
"'광주형 일자리'타결…노사상생형 일자리 창출 첫걸음 뗐다,지자체 주도 노사민정 대타협 첫 사례…타지역 확산 기대,타업종 확산 가능성은 미지수…""경사노위에 악영향""기존 임금으로는 경형차(SUV)수익성없지만 '반값임금'이라면 채산성있어<=이용섭 시장님,수고하셨습니다^^",1
오랜만이야 내 사~~~랑아~~~~~~그 대를 다시 불러 오 라~~고~~~미친듯이 울~~었어~~~~ 안되겠다 데뷔하자 이지수....(그윽),1
"이런 분이 진정한 종교인이다. 금욕과 성욕으로 부패한 종교지도자들아..
＂당신은 영웅＂..남수단 교과서에 수록된 故 이태석 신부",1
베니님 러브 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
"흡ㅠㅠ 민우오빠
쪼그리고 앉아서 신화쓰고 찍고 
신화♡신창쓰고 찍고.. 졸귀",1
"이제현이 말해가지고 2위됐어 ㅜㅡ ㅜ 
제현이 슈스야 ??ㅜ ㅜ ㅜㅜㅜ",1
생일축하런웨이! 8명의 마스들과 너무 행복했어요ㅜㅜㅜ,1
연준님 천의 얼굴 영상 보는데 서강쥰님 김민셕님 (표정만) 텽이 박딈인 고딩 때 얼굴 스쳐지나감... 귀엽네 귀여워 데뷔 축하.. 드려요... 흐윽흐윽,1
빅스 도원경 커버 한거  멋있잖아요ㅠ..,1
"윙이랑 나이시 열씨미 응원하구 왔어요
다들 밥 든든하게 먹고 물이나 이온음료 꼭 꼭 사서 들어가세요",1
"190118 
장하다 우리 김진우
손 안대고 종이붙이기 성공",1
"국내 배우들ㄹ만
한지민
김태리
이다희
오연서
서현진
정소민
이성경
유인나
김향기
이유리
역시  ㅏ는 얼빠인가바..... ㅠ ㅠㅠ 사실 저 외에도 많음
사실 가수겸배우엿으면 우리 용콩별콩을 했을 것 정상작동ㅜ 네가 .... 좋아",1
형 잘생겼어요 진짜 멋있어요 머리 자르니까 얼굴이 더 작은거같아요 형 얼굴 이렇게 작아서 어떡하죠 보면 닳을거 같아요 형 그거 알아요? 이호연 한번도 못본사람은 있어도 한번만 본사람은 없다. (호연:ㅋㅋ뭐야!) 계속 형만 보고싶어요 형 형 호연이형아,1
앞ㄹ으로 이지원 찬양하갯삼,1
아 세상에 진짜 이정민이었어 세상에 아 어떡해 진짜 우리 천재자꼬까 이정민이야아,1
옆머리 꾹꾹 누르는 오수민 너무 귀여워ㅠㅠㅠ 수민이 워낙 능글맞아서 쑥쓰럼 같은거 잘 안 타는데 가끔 문신부님이 장난 말고 진심으로 칭찬 해줄 때 저렇게 애꿎은 옆머리만 꾹꾹 누를 것 같다ㅠㅠㅠ 그럴 땐 넉살 좋게 넘어가지도 못 하고 고개 숙이고 옆머리만 괴롭힐 것 같지ㅠ기여어ㅠㅠㅠㅠ,1
"교양변태 윤영화 너무 좋어 ㅠㅠㅠ 고딩 문선모네 반 담당 문학쌤 윤영화로 영선 보고 싶다. 시 낭독하는데 맨 뒷자리 창가쪽에 홀로 앉은 문선모 시는 제 취향 아니라서 고개 아예 틀고 운동장에 있는 축구 골대나 흘깃흘깃거릴 거 같다. 점심시간에 달려가야지, 같은 생각이나 하면서.",1
졌으니까 애교ㅋㅋㅋㅋㅋㅋㅋ 귀여워ㅠㅠ,1
"트레이드로 이동한 선수들한테 영상편지 남기는 희진 
말하면서도 또 울먹여ㅠㅡㅜ
희진 해주는거 다 너무 따뜻하고 착하고 그런게 다 SMRUWUNMN",1
"190123 가온차트 레카 구준회 
개존잘",1
"중국 사람이 팔로했기에 이 사람도 전독시 보나? 하고 탐라 구경갔는데, ""이사람(김독자)가 누구인지 찾는 것은 포기했지만 일단 좋다. 그것으로 충분하다!"" <이러는데 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1
190107 아육대라니 텐션 높은 주내라니 체대오빠라니ㅠㅅㅠ,1
"*아이고 아이가 넘 귀여웠어요 ㅠㅠㅠㅠ
ㅠ
ㅠ
ㅠ
ㅜㅜ 양아버지..ㅠ 아진짜 웃겨가지고 양수진양아버지가 맞긴맞는데 그 이 양아버지도 맞고 그 양아버지도 맞고 우웃..우웃 광덕배진짜 완전빵터졋네요 zㅋ
ㅠㅠ
ㅠ
덕배야 ㅠ ㅠ",1
타이틀 이단옆차기에 수록곡 키겐;;;;;;;;;;;;;;;;;머박,1
임수향씨 너무 예뻐요 ㅠㅜ,1
제니퍼 로렌스 사랑해아아아애애액!!!!!!,1
"어제 달방 너무 재밌네요.
지상파 예능보다 꿀잼
보고 또보고,  깔깔대고 있네요
그 와중에 RM의 ""선덕선덕~""  우리도 잘 안쓰는 단어선택 ㅋㅋ 
한국어로 노래부르기는 와~  개꿀잼
매번 느끼는거지만 짧아요.ㅠㅠ
브이앱 보는동안 핸드폰으로 뮤스~",1
"‘러닝 스케어드’ 이바나 밀리세빅, 남편과 즐거운 한때…‘달달’",1
장미희는 진짜 아름답구나,1
김규식 ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 존나 웃기네 미치겠다,1
"새삼 이지훈 미모가 내 삶을 구했다
세상 너무 아름답고 행복해",1
이소연님이랑 둘이서 찍은 사진도 있었네ㅋㅋㅋㅋ,1
룐님이랑 해포커라니 진짜...... . 그런날이오명좋겟어요ㅋㅋㅋㅋㅠㅠㅠㅠㅠ 상상만해도 넘 좋아~~,1
ㅜㅠㅠㅠㅠㅜ아아아아아ㅏㅠㅠㅠㅜ 장문복 세상에서 제일로 좋아,1
"아후 좋아라 떨려라 으힉 종수야~~~
부디 부디 사람둘에게 좋은 기억되는 작품이 되기를 ㅠㅠ 칸에서도 막 좋은 반응만 가져오길
심장 떨료 ㅠㅠ",1
"Retweeted 당근둘 (
이지혜 기자 좋은 기사 감사합니다.
가맹점 사장님들 ""최저임금보다 임대료·카드수수료가 더 고통""",1
ㅋㅋㅋㅋㅋㅋ마크야ㅏㅋㅋㅋㅋㅋ,1
ㅠㅠ백광현 진짜 넘 좋아,1
너의 머리가 좋아.,1
내가 미쳐 3분 16초 ‘I hate you’ 첸 성량 진짜 짱짱해 서정적인 음색에 짱짱한 성량 장타날린다는 표현 찰떡,1
요즘 이런빛이 너무 좋음 ㅠㅠ 빛때문에 대비확실한 사진잇음저랑공유해주세요왜냐면 저미묘한발광과 어두움사이 중간색이탁튀는게너무좋지않나요..................저런빛보면설렘,1
개웃김우주 ㅋㅋㅋㅋㅋㅋ,1
와 변영주 감독님 말 넘 좋다,1
머리 자르는 중 속이 다 시원,1
"너무너무 사릉하는 울 오빠야들
.
서로에게 더 따뜻해지는 시간
.
.",1
"서강주우우우우운
잘셍겨어어어엇다
최고야아아아아♡",1
"웬디 단발 넘 예쁘다 ㅠ ㅜ
이거 내 인생머린데 기르는 과정이 싫어서 못자르겠다",1
오올 땀나면 좋죠 인간해열제 장문복♡ 몸은 어떠신가요?,1
"아까 떡뽀끼 묵다가 
이사진 떠가지구 떡뽀끼
코로 나올뻔 했자나..
너무너무 예뿐 이런 생명체가 
오디서 나온겨..
대체 안예뿐데가 오딘겨..
난참 모루겠다..",1
"181230 우진영 X 김현수 설레고 난리 (김현수focus)
2018년 마지막 설레고 난리,,
덕분에 행복한 한해였어
2019년에는 우리 더더 행복해지자 
사랑해",1
그러고보니까 나 미미 슬로건도 받는거네!!웅아;ㅣㄴㅇ라이ㅏㅣ 설렌다,1
즨짜. 오롯이강다니앨 얼굴 때문에 심장 개 짜부러진 날.,1
이지원 개짱 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 지워나 누가 때려 내가 다 처리해줄게ㅠㅠㅠㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
"트친님들 ~ 오늘이 권양숙 여사님 생신일 이랍니다.
..아...축하드립니다.  노짱님 지못미 한 원죄로 오늘도 트윗에서 달리고 있습니다.",1
당장 레드카펫 깔아ㅠㅠㅠㅠㅠㅠㅠㅠ 이가현 레드카펫길만 걸어 ㅠㅠㅠㅠㅠㅠㅠ,1
엔딩씬 너무 조아서 또 돌려밧자나...여진구 미친 1인2역 봐조.....,1
늘 한결같은 모습으로 지켜봐주시는 많은 촌장님들 덕에 행복한 하루하루를 보냈어요. 특히나 대학입시로 암울한 시기를 보냈던 제게 튀동숲과 촌장님들은 큰 위로가 되었어요. 즐거울 때도 있지만 힘들때도 있었죠. 그건 다른 원인도 아닌 바로 수피아 촌장 스스로가 문제였어요.,1
"저번에 짧은 영상으로 봤던 건데, 이거였구나. 황제펭귄 새끼를 갈매기가 위협하자 아델리 펭귄이 구해주는 것 ㅋㅋㅋㅋㅋ 알고보니 서식지 교환할 철이 되어서 이제 저 새끼들이 바다로 나가야 하는데, 먼저 온 아델리가 구해준 것. 바다에 안 들어가니까 아델리가 등짝 스매싱ㅋㅋㅋㅋ",1
체셔님이 .. 프레드 페리 말져 대신 보러 가주셔서 .. 가서 사진도 찍어주시고 너 혹시 .. 리즈에서 네 공연 보러갔던 내 친구 누구누구 있는데 ~ 라고 말했더니 바로 내가 준 선물 말하면서 .. 기억한다고 너무 상세하게 말했대 .. 죽고 싶어 지금 .. 진짜 진짜 너무 죽고 싶다 ........ 살려줘 제발,1
"이하린 우와...
정말 대단한 가수네. ㅎ
앞으로 정말 대형가수 될 거 같은
느낌적 느낌",1
스르기 언니 너무 예쁘시고요 ㅠ 이강이ㄴ 사복 센스 오지구요 ㅠ,1
"유영혁의 부하 문호준 ㅋㅋ ㅋ
ㅋ
ㅋㅋ
ㅋ",1
이렇게 들으면 ㄹㅇ 고음 청량하게 들려요 신용재 듣다가 오졍서ㅜ와함,1
천호진아저씨 대상탄거 넘 기쁘다,1
아 이겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저두 한때 정재영좋아해서 플랜맨도 봤어요ㅠㅠㅋㅋㅋㅋ연기잘하고 잘생겼어요ㅠ,1
"K star 리얼하게 폼나게 Ep.11 (16.07.13)
동공은 잠깐 흔들렸지만 
절대 빼지 않음 ㅋㅋㅋ
그와중에 맛깔나게 잘부르는거 뭔데 +_+",1
프리스트 11화!!뭐야뭐야!!완전대박속음!!이해민수녀가 악마일거라는 예상까지는 했어 그리고 자신을 찌르고 깨어날때 바로 앞 상황으로 깨어날줄 알았지!!근데이건뭐!완전 초반!!그래 박용하가 일찍 사라저서 뭔가 이상하다했지..이건아닌데했지.완전 농락당했어!!지금도 흥분했는데 본방봤더라면..!,1
"아름다운 유아인
regran",1
이정재~ 이때만 해도 참 풋풋했네요~ 말이 하나도 없어도 본인이 사랑했던 여자에겐 세컨드였지만 전 국민 여자들에게 최민수보다 사랑받았던 남자.,1
장나라는 어쩜 저리 그대로지?,1
하 맞아요 ㅠㅠ진짜 구원시리즈는 생이잖아요 몇번의 생들을 걸쳐서 시오엔의 미친 사랑과 고뇌를 보여주는데 미누가 시오엔에게 주는 사랑보면 저도 같이 울컥해버려요 ㅠㅠㅠ미누야아..,1
"트레이드로 이동한 선수들한테 영상편지 남기는 희진 
말하면서도 또 울먹여ㅠㅡㅜ
희진 해주는거 다 너무 따뜻하고 착하고 그런게 다 느껴져ㅜㅡㅜ",1
"[★해시태그] 유인영, 대기 중인 모습도 빛나",1
"격하게 엑소보고싶다...
민석이 준면이 씽이 백현이 종대 찬열이 경수 종인이 세훈이 보고싶다아아아아아아아아아어앙
그리고 귀여운 내새꾸자랑",1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ첫 타자 지민이를 보는 다음타자 태형앀 표정 넘나 기여운데 태형이는 완전 귀염뽀쨕한 춤추고ㅠㅠㅠ윤기랑석진잌ㅋㅋㅋㅋㅋ지민이 따라햌ㅋㅋㅋㅋㅋ기여워진짜....하.....,1
이번에 불후의명곡에  나온 신인가수 이하린 귀엽넹.. ㅎㅎ.. 너목보 에서도 보긴 했는데 그때 가수 준비 한다고 했던거 같은데..  이번에 신인가수로 이상우편에 나와서 .. 그렇게 떨지도 않고..귀엽게 잘 한듯.. 노래도 잘 하고..,1
"190121 킹덤 레카 주지훈 배두나
뒤에 잇는 스크린 재질이 궁금하셧던짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
스윽 만져보고 제자리로 돌아오심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㅈㅎㄱㅇㅇ
(그 와중에 이쁜 드나쨩",1
좋아 사랑해 (사실 갤러리에 베니 사진밖에 없....,1
"＂이런 행운이＂ 우리은행, 구슬 1알로 여고생 국가대표 박지현 선발 (출처 : 뉴시스 | 네이버 스포츠) 
위성우 진짜 될놈될이다ㅋㅋㅋㅋㅋ",1
아 ㅠ..ㅠ.ㅠ.. 아 나는 정말 크레이지 ㅠㅠ 나는 나는 마그리트 생각하면 잠못이루고 ㅠㅠㅠ아아악 ㅠㅠ ㅠ마그소다 2000일 말도안대 ㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 우리 마그리트랑 벌써 그렇게  ㅠㅠㅠ ㅇ ㅏ..ㅠ ㅠ 허어..ㅠ..ㅠ..하아아.ㅠ...장범준된다 ㅠㅠ,1
"안닮았지만 김지현으로 손풀기,,최근 수메 간간히 하고 있는데 잼땨",1
가슴 속에 석율그래와 재호현수를 품고 입 밖으로는 임시완 귀여워ㅠㅠ만 내뱉는 삶,1
"[ 방탄소년단 정국과 옴므 이현이 각각 '2018 설특집 아육대' 볼링 부문 출전을 확정지은 것. ]
우리 정국이 볼링나가는구나 아육대싫으지만 정국이화이팅!!!",1
우리 애 첫 팬밋팅....존나 써놓은게 생파겸 팬밑겸 미니콘이래ㅋㅋ1타 3피ㅋㅋㅋㅇㅣ황 내가 사랑한다고 말했엇나요... 안말햇다고? ㅅㅏ랑해(태세전환,1
은우위해서 응원하다,1
"뮤지컬이려나! 앗 힙합도 나름 듣구 에픽하이 넘 짱이죠 좋아하는 한국 가수는 장범준이랑 10cm고 요즘엔 에드시런 너무 최고인 거 같습니다
10. 게임..! 오버워치 하세요 두 번 하세요.. 저는 게임을 정말루 좋아합니다 마음에 들었다 싶으면 정말 열심히 해요 켠왕 기질도 나름 있구 희희..",1
"아 진짜 이거 내 웃음벨ㅋㅋㅋㅋㅋㅋㅋ
힐러인데 웃음벨ㅋㅋㅋㅋㅋㅋㅋㅋ
저번에 지인이랑 실제로 비슷한일 있었는데 (탱커 지인이 안피하고 100톤즈 맞음)
그냥 ㅋㅋㅋㅋ 그냥 너무 웃겻다 ㅋㅋㅋㅋㅋㅋㅋㅋ
이바~ 나는 탱.커. 라구 그런거 맞아도 안죽는단말이야~~ 느낌이엿서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1
두분외에도 변재일 최운열 윤관석 유동수 맹성규 의원님도 국가경제자문회의 멤버로 함께하셨어요. 경제활력회복을 위해 함께 응원해주시면 좋겠습니다~!,1
집에가서 역적 재탕할까.... 내사랑 윤균상오빠랑 채수빈언니랑 이하늬언니랑... 그리고 끝내주는 오스트 안예은언니ㅜㅜㅜ 아진짜 다사랑해ㅜㅜㅜ 역적 출연 배우님들 다조아ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 엉엉,1
"언니너무귀여워서강강
술래해주거싶어어쩜그
렇게귀엽지요귀여워귀",1
ㅠㅠ 아무리 줄여도 줄여도 줄여도 사이즈가 너무 커서 용량 줄인다고 화질 다 깨져부럿지만 그럼에도 배수지는 예쁘다,1
1월 한달동안 눈호강 잘 할께요,1
오빠아아악 장문복 아악 사랑해,1
ㅌ ㅋ ㅋ ㅋㅋㅋㅋㅋ ㅈ진짜루 진ㄴ작에 마쿠자 감옥 갓어도 이ㅣ상ㅇ하지 않음(ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋ 하ㅏ아 ㄱ근데 그건 이렇게ㅔ 막... 섹ㄱ시하고... 막ㄱ 예쁘고... ㄱ그러신ㄴ 분이 ㅈ잘못하셧으니까ㅏ 제 옆 감방에 들어와주세요(ㅇㅏ무말,1
"우수상 &amp; 베스트커플 2관왕 
아니 이 언니는 오열하는 모습까지 
귀엽고 난리
2017",1
가화이쁨ㅋㅋㅋ 다이어트 성공(개뿔 2키로 뺐다) 가화 걸크러쉬 가화 섹시하고 예쁘고 귀엽고 청순 발랄함 ㅋ큭ㅋㄱㅋㅋ,1
"새해 복 많이 받으세요 。。
2019 Happy New Year !!!
시우민아 행복해요!!!
-
-",1
"호동이 옵봐 ,,,,, ♡",1
호동이옵봐 내고야 ㅜ ㅜ 옵봐 너므 잘생김......ㅋ,1
"무언가를 생각하는, 허공을 바라보되 자신만의 세상을 바라보는 사람이 그렇게 멋질 수가 없다. 크러쉬 음악을 정말 많이 좋아하는데, 방금 새곡이 올라왔길래. 열중할 대상을 찾고, 몰두하고, 감동을 주는 일.",1
