오딘,버림
한울님이랑 오딘토벌전,버림
로키가 오딘으로 변신해 있을 때 다른 충신들 쫓아낼 때는 말이 많았지만 헤임달 쫓아낼 때는 아무도 이의하지 않았다고(다들 모든걸 보는자를 부담스러워 했다는 말) 하는거 보고 좀 슬퍼짐ㅠㅠ,버림
로키는 지가 뭔짓을 했든 벼랑끝에 매달려서 형 도와줘;ㅁ; 하면 토르가 손 잡아줄거 알고 그걸 이용해 토르를 곤경에 빠트리고 토르는 그런 로키한테 백번 당하고도 백한번째 또 손 내밀어주잖아... 역시 오딘이 로키를 형제가 아니라 신부로 데려왔어야한다 그럼 우주평화 세계평화 모두가 윈윈인디,버림
톨3에 살찐로키 욜라 귀여운 데 ㅠ 살찐이유가 오딘인척 혼자 놀고먹고 욜로해서 <인거같아서 진짜 졸귀임 로키 왕시켯으면 굴러다녓갯어요,버림
"야만신X빛전 중 오딘빛전은 오딘이 빛전을 우르드로 착각했음 좋겠구
빛전은 그런 오딘에게 몇번씩이나 자기는 우르드가 아니라면서 아무렇지도않게 오딘을 토벌했으면 좋겠다(",버림
"천궁탑 4클후기
1. 80층전에 상자 파밍 끝내면 욕심부리지말고 전송열리자마자 냅다 달려가는게 클탐에 도움됨
2. 90층보스 온라 탱방강+자강딜러2면 실수없이 4분컷임 퀘이가 시전 후 시야를 뒤로 돌려서 모래공 위치파악 후 달려가면 안맞음
3. 온라는 공략알면 쉽기땜에 오딘 쓰지말고넘기자",버림
부대 명성치로만 구매 가능한 하우징용 피규어의 끝판왕 바하무트와 오딘을 사주세요!!,버림
"162. OH, MY GOD! - 오딘프리 (오딘x프리가)
공식 부부라고 합니다!

제보 감사합니다!",버림
오딘말고 언약자가 둘이 될경우는 뭐가있을까 하다 생각난 썰 ㅋㅋ,버림
"카벙클 다음 오딘이 되엇는데요..... 제가 스샷을 못 찍을 것 같아서 오딘 스샷 찍어주신 분께 소정의 선물을 드리고 싶습니다,,, 잘 부탁드립니다,,,",버림
아이슬란드 이름에 성이없고 아빠이름에손 붙이는거 듣고 토르 오딘손밖에 떠오르지않는 마블덕후;;;;,버림
나느 새드엔딩 좋아하는 편이라 우리집 애들 반 이상은 다 새드엔딩인데... 오늘 지인분이 오딘 설정듣고 넘 슬퍼하셔서 미안해졌다...나머지 애들 설정 들으면 우실거같다 그래서 아앗..하고 참았다...(?),슬픔
"카벙클서버 오딘 야끼당고 님
(바로 애드가 나서 사진은 이거밖에 없습니다)",버림
"[코너행크, 코행]Beauty and Beast 03
야수 말 이름 슬레이프니르로 지어야지 해놓고 전편에서 설명하는걸 깜박햇음....북유럽 신화에서 나오는 오딘 말이자 로키가 낳은 그 말 이름 마즘",버림
"로키가 토르는 나랑 잔거 모르는데... 하고 쭝얼대면 오딘이 하이고 이새끼..하는 표정으로 내가 말할게하고 강제로 결혼 시킬것 같다
오딘이 결혼하라고 하면 토르는 내 애는 아니지만 숙부를 얻어서 행복할듯 그러면서 애아빠에 대한 질투가 스멀스멀 올라오는데 나중에 자기앤거 알고 날아다닐듯",버림
"와 그래도 오딘신 되게 공평하다

아스트리드에겐 뛰어난 운동신경과 용기와 카리스마를 줬다면, 요리실력은 1도 주지 않음
반면, 히컵에겐 뛰어난 리더쉽과 지략, 공감능력을 줬다면, 춤실력은 1도 주지 않았음",버림
으아 8ㅁ8 다들 오딘의 가호로 핫딜 성사가 되길!!,버림
"잊어먹고 있다가 파고스에서 짤 주인분 만났음
1월 24일 카벙클 서버 오딘 미네크 님",버림
오딘빛전 그릴때는.. 이프빛전네랑 분위기가 다른 느낌으로 그리는거같다..ㅋㅋㅋㅋㅋ,버림
"의뢰작
파이널 판타지 14 - 오딘 문양반지

전체 유광 블랙도금으로, 가운데 갈라지는 선 부분만 은색이 드러나도록 깎아내었습니다
안쪽은 에오르제아 글자 각인.

92.5%은 /블랙도금",버림
젠장 알티이벤 합니다 오늘 뜬 초코보섭 쯔양 오딘 스샷 찍으신 분 계실까요!!!!!! 나왔다는데 자느라 못잡았네!!!!!!!!!! 제대로 얼굴 나온 스샷 입수하면 파판계 한정 한 분 알티추첨해서 카페 깊티 드릴게요!!!!!!!!!!,버림
이게뭐람 오딘이 빨래세제.... 빨래세제인척하는 Yanek's happy powderㅋㅋㅋㅋ,버림
">부대계급에 열두신과 최정해 실장님은 불가능!오딘 참철검 모션을 올해안에 또다시 볼수있다?!

[[한국 레라 Q&A정리]]",버림
"몬슈리 낙서만 잔뜩...
불오딘+물페르 / 아서세렌~~~~~~~~~~~~~~~~~~~~~/아서 학생회장?코스튬 있으니까 생각나서 세레니도 교복줘봤습니다..",버림
동부삼림 오딘 출현 탐랑성님,버림
다음 초코보 오딘은 저!!!!!!!!,버림
,버림
헐 머야 집밥 백선생에서 '똠양꿍 하자고!'를 '꽁냥꽁냥 하자구!'로 들여서 누가 백종원씨한테 플러팅하는 줄 알었다 본격 퀴어방송 백선생,버림
백종원 식당 뺨칠 정도로 요즘 제일 잘 나간다~!!,버림
내가식당차려서 백종원한테 뒤지게혼나는한이있더라도 골목식당에나갔어야했는데,버림
혹시 백종원님도 신뢰도 바닥이신지???,버림
어느 정도 논리가 있고 말이 통해야 논쟁이라는 걸 통해서 나은 결론을 내보겠다는 생각을 하지. 어디서부터 손을 대야 할지 아무리 봐도 각 안나오는 사람이면 백종원이 포기한 피자집처럼 솔루션 불가가 된다. 이건 뭐...대체 어디부터 시작해야 돼?,버림
"드디어 떴다!

음색천재크러쉬×얼굴천재

coming soon

'백종원의 골목식당(Backstreet)'.
매주 수요일 밤 11:10 OPEN",버림
남자 광고모델 브랜드 평판 1위 강다니엘·2위 백종원·3위 손흥민 (출처 : 엑스포츠뉴스 | 네이버 TV연예),버림
"회기에 방송찍는거 같은데 바삐 가야하니, 백종원이겠거니하고 도망나온 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",버림
"백종원보다는 황교익이 더 유익하다.

[황교익 일문일답②] ＂골목식당 좋은 효과 없어..혐오만 남길 뿐＂",버림
엄마가 백종원 골목식당 감튀먹고싶대서 트러플오일사왔음,버림
"주방ㅇㅔ서 잘 노는 난이
너 자꾸 들어오면 백종원이 이놈~ 한다",버림
[백종원의 골목식당] sbsnow_insta님의 인스타그램,버림
'백종원의 골목식당' 장어집·경양식집 사장이 '방송으로 인한 피해'를 주장했다,버림
"""장사 편하게 하시네""",버림
맛없는거 먹어서 슬픈 백종원 왤캐 웃겨 나만웃겨??,버림
"[브랜드평판] 남자 광고모델 브랜드 2019년 1월 빅데이터 분석결과...1위 강다니엘,  2위 백종원, 3위 손흥민 :",중립
"rt에 대해. 나도 처음엔 자영업 때려치고 외국가서 인생2모작 취업이나 하라는 얘긴 줄 알고, 걍 그네 정부 레벨의 병신인가 했더니 원문보니 레알 아세안가서 한류 식당 차려서 붙으란 얘기였다.(...) 골목식당하는 백종원이 울겠네...",버림
"2019년 1월 한국인이 좋아하는 TV프로그램(2개까지 자유응답): 1위 SKY캐슬, 2위 하나뿐인 내편, 3위 나 혼자 산다, 4위 나는 자연인이다, 5위 미운 우리 새끼, 6위 썰전, 공동 7위 알함브라 궁전의 추억-아는 형님-1박2일, 10위 백종원의 골목식당",중립
"이 짤은 

진짜

백종원한테 고소 당해도

핢 말 업다 진짜 미친 ㅋ

ㅋㅋㅋ    ㅋ

ㅋㅋㅋㅋㅋㄹㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋ",버림
나는 솔직히 백종원이야 말로 대학생 소비자와 대학상권을 제대로 이해하고 있는지 골목식당 보면 볼 수록 의구심이 든다,버림
"신청서 : 당황하면 사투리 튀어나옴
러닝 : 백종원됐쥬?",버림
"JTBC 금토 드라마 , 지상파와 비지상파 통틀어 드라마 선호도 최고치 경신하며 1위 올라. KBS2 주말 드라마  동시간대 전작   따르는 상승세. tvN  7위로 유종의 미, SBS 예능  10위권 첫 진입",버림
영은수가 들어가면 모든 삼각 씨피가 무슨 백종원의 필생의 역작마냥 존맛이 되는 상황에 돌아버리는,버림
"[
오늘 백종원 선생님, 김성주 선배님, 조보아 선배님과 함께 즐겁게 골목식당 촬영했어요 프롬이들의 골목식당 기대해주세요 ????",버림
? 백종원이 우삼겹을 처음 만들었어?,버림
"백종원케이스일까요?
항상 긍정적이고 유쾌한것이
가장 큰 이유같애요.
크다는게 머리크기를 뜻하는것은 아닙니다.",버림
"백종원 선생님의 가르침을 따라 한우에 올리브유를 끼얹어줍니다.
문득 스테이크를 처음 했던 날이 떠오릅니다.
어머니는 내게 유통기한 1년 지난 식용유를 주셨지.

모든 사진은 과정이 끝난 후 손을 씻고 찍은 다음, 다시 손을 씻어 다음 과정으로 넘어갑니다. 클린-",버림
백종원 가맹점중 유일하게 평타도 못치는곳,버림
상장 전이라도 주식은 발행되어 있고 백종원씨가 들고 있습니다(76% 보유). 본인이 유명해져서 기업가치가 올라가면 이익을 보는 건 맞는데 그게 왜 문제가 되는지는 저도 잘...,버림
"백종원을 그닥 좋아하진 않지만
황교익은 혐오한다.

아직도 정신을 못차렸나 보다.
.",화남
">

형 진짜 개빡친다
형 내 가슴만지려고 만나?
형 헤어자지

쩔쩔공×음침새침수 

드셔보세요..백종원씨도 맛보고는 깜짝놀라 다시방문한 맛집입니다...",버림
"Cherry Bullet’s Park Haeyoon made a phone call on Bae Sungjae’s Ten radio (start at 29:48-38:32)

20190124 배성재의 텐 (더 지니어스 능력자님들) 
ⓒ 난아메리카노",버림
"Here’s another translation of a radio show talking about 

강다니엘 인스타 팔로워 130만 배성재 14만 10분의1 팟수가 14만 이라니 배성재의텐",버림
"백아연님 ☞ 수지 언급
(2016-06-13)

[SBS]배성재의텐 백아연,
""내가 생각하는 JYP외모 서열 1위는 '수지'""",버림
"20190103 생녹방 [배성재의텐] 러블리즈 유지애, 홍진호 - 콩까지 마,피아 [1월 6일 방송분]",화남
"20190108 배성재의 텐 with : 김소혜 ( 소혜야 라디오가 하고 싶어?) 

Today's recording",버림
[190108] 배성재의 텐 프리뷰,버림
"190103
배성재의 텐
강다니엘 인스타그램 언급
.",버림
"웃음이필요할때 봐야G

20190129 생녹방 [배성재의텐] EXID 혜린, 홍진호 - 콩까지 마,피아 [2월 10일 방송분]",버림
움.. 해설보다가 안느님이랑 배성재 아나운서가 너무 그리웠음,버림
"-막콘 끝나고 11시 버스 안-
... 야 쟤 왜저렇게 울어
닥쳐시발니가뭘아는데내가1월27일만을기다려오다가갑자기기다리지도못하고그렇다고싫어하지도못하게됏다고니가뭘아는데시발니가",버림
뜬금없는데 해설 배성재 아나운서 였으면 뭔가 드립쳣을 것 같다,버림
"190108 배성재의 텐

마지막 펭텐.. 잘하고 와",버림
"김보름, 노선영은 군기로 악명이 높은 한체대 체육학과 선후배인데…
후배 김보름이 자신을 왕따 시켰다는 선배 노선영의 거짓말을…
SBS 배성재, 선수 출신 제갈성렬이 사실인양 왜곡을 한 게…
왕따 논란의 진실인데 놀라운 건 이런 거짓말에 놀아난 개돼지가 …
무려 60만 명이 넘는다는 사실이다…",화남
배성재 라디오 진짜 구려 야한 꿈 꾸세요 멘트 듣고 잃은 청력이 돌아올 때 까지 삼만년이 걸렸다고,버림
엔나나 보면서 외운 광고가 벌써 하하씨 치킨광고랑 성원애드피아랑 카페24 배철수씨대리운전 등등 대한민국 1등 라디오 에스비레스 파워에펨까지 다외우고 엔나나 조금이라도 더 일찍 들으려고 배성재씨 라디오도 듣고 끝나면 매번 멍때리다가 존박씨 라디오까지 듣는게 일상이었는데 엉엉,버림
"190103 SBS 배성재의 텐 안경 

안녕하세요~ 러블리즈입니다!",버림
"190108 배성재의 텐 퇴근 프리뷰

수고했어요 리벤지 매치 기대할께요",버림
ㅆㅂ... 도나나 들을라고 배성재 텐 듣고 있는데 졸라 불쾌,버림
190108 배성재의 텐,버림
근데 배성재 아나운서 보고싶어요.. 나만그래요..?,버림
배성재의 텐 유지애,버림
배성재 아나 TMI에 할말을 잃은 붐근차..,버림
원투펀치 중계 배성재 아나까지 출동해서 한준희-장지현-배성재 꿈의 중계진 완성.,버림
"4k 190108 배성재의텐 소혜 마지막 펭디.. ㅠㅠ fancam by류이

 = 

 =",버림
"20190108 배성재의 텐 with : 김소혜, 홍진호 ( 콩 까지 마.PIA) 

Today's recording (second half )",버림
"190129 배성재의 텐 퇴근길
라디오 고정을 할 수밖에 없는 입담이야


HQ",버림
이거 뭐예요?? 지금 배성재의 텐 하는데 이거 뭐임??? 브이앱???,버림
진짜 야한꿈꿔요가 엔딩멘트인 배성재의텐인지뭔지랑만 비교해봐도 엔나나가 얼마나 따숩고 좋은 방송인데 ㅜ ㅜ 엔나나는 이 자체로 게스트한테나 청취자한테나 좋은 방송이엇다고 .. 이런 걸 왜 놓쳐 이 멍청이들아 ~~..,버림
"190103 SBS 배성재의 텐 안경 
안녕하세요",버림
,버림
오늘 강연자는 나영정('낙태죄 폐지 투쟁의 의미를 갱신하기') 님과 이유림('낙태죄를 정치화하기') 님,버림
"영상 녹화 도중 소실 기갱!!!
촬영 도와준 유림님(",버림
부산 아홉산숲 레알 강추!!! 국유림이 아니라 일반 가문이 400년 넘게 보존한 곳이고 최근에 일반인들에게도 개방했고 그 전에도 영화촬영지로 많이 나왔던 곳. 영화 군도에서 강동원이 죽었던 곳이예요...,버림
"친구들~ 오늘 무슨 날인지 알아?
바로 아이비클럽의 새 모델 유림이의 생일이야~
우리 모두 유림이 생일축하 노래 불러주자!

생일축하 합니다~ 생일축하 합니다~
사랑하는 유림이~ 생일축하 합니다~!!",버림
"2019년의 책 읽기│① 당신은 어떻게 읽고 있습니까/ 글 서지연, 디자인 전유림

마치 디지털 시대의 음악 듣기가 그렇듯, 독서 역시 다양한 방식의 접근이 이뤄지고 있다.",버림
전에 그린 300팔로 축전에 유림님의 하늘 프리소스 배경을 입혀봤습ㄴ니다,버림
"아이비클럽 신입생 유림이의
19N 메이킹&인터뷰 영상도 왔지요~

유림이는 앞으로 어떤 모습으로 만나게 될까?
우리 같이 미리 만나보자~

 풀영상은 페이스북에서 확인하세요!",버림
"오랜만에 아이린 포토카드 이벤트 함미다 

RT + 팔로우 추첨 1분께 토끼 아이린 포토카드 16장, 덤으로 빨강 아이린 포토카드 4장을 보내드립니다!
' 유림 ' 으로 출처만 남기시면 모든 거래 허용해요!

* 내일(1월10일)배송 나갈거라 오늘 11시 59분에 마감합니다아 *",버림
"루나 모두를 구한걸로 괜찮아...
화린이는 내가 믿는사람들
유림은 내친구
루안이 내가
하람이 내가족이
연우 나를 왜구해
황제 이름까먹음 씁... 나를 믿는사람들이
세빈이는 글쎄?",버림
"메이님과 오늘의 늦은점심
유림기와 탕수육!
맛집에 데려가주셔서 감사합니다",버림
"존칭 생략
요거트 난쟁이 애힝 알음 찐이 버밍 유자 유니짜장 손성 찜카롱 강팔춘 연화 챌리 슙월드 사원 사관 둥이 난이 욘이 마잌 꾹보스 나봄 IN WITH V 빅타 리션 10월의 지민 비빔 국희 뿌꾸 태료민 FATE 유림 알맹 아뮤",버림
"[1월 3일 퇴근뉴스] 2018 평창동계올림픽 활강스키장으로 사용된 강원도 정선군 가리왕산 일대, 국유림 허가 기간이 지난해 말로 만료됨에 따라 산림청이 전면복원을 위한 행정절차에 착수했습니다. ☞",중립
"의외로 구한 말의 언론, 그 중에서도 신문에 대한 발달은 상당히 빠르게 이루어졌고 심지어 보수적인 지방 유림들까지도 민간 신문을 받아다가 읽을 정도였지요. 이러한 신문들은 새롭게 개편된 우편 제도를 활용하여 전국 각지로 발매되었으며 이에 따라 체신부들은 신문을 구독하기로 한 각 지방",버림
'지부지부...'에 같이 출연했던 유림님이 웨이보에 롱꺼 칭찬하는 글도 올렸었는데 방송에서도 언급  롱꺼가 되게 조용한 사람이라며 누가 장난쳐도 그저 웃기만 한다면서 얼굴도 빨개진다고   근데 롱꺼 본인은 다른 사람에게 장난치고나면 꼭 미안하다고 하는 귀요미,버림
"[
2019 설특집 아육대 무사히 잘 마쳤습니다!!!
본방사수 해주실거죠~?!
기대 많이 해주세요",버림
"워너원│① 하나가 열하나가 되다 by 글 박희아, 디자인 전유림

3,504,348장. 2017년부터 2018년에 걸쳐 2년 동안 워너원이 내놓은 총 다섯 장의 앨범 판매량을 집계한 숫자다(가온차트 연간 차트 기준).",버림
맞아요 그렇게따지자면 유교 공자님 파시는 유림분들도 계시니까요,버림
유림님이 그려주셨어요 너무 이쁜거,버림
"한 방에 잘하는 애: 이락 엘렌 아류 연루
부들부들 겨우 혼자 넣는 애: 청화 이름 유림 에릭
다른 사람 도움으로 넣는 애: 여래 유렌 율락
렌즈 자꾸 떨구는 애: 아란 윤리
눈알이 렌즈를 거부한다: 예령 우리
무섭다며 우는 애: 아람",버림
슈드 마일 슈랑 분홍 디원 황후 뽀 라몬 오영 데톨 짐생 짐큐 국앤 쮸쓰 뿌이 윤목 유림 공생 연화 나쥬 윤록 러빗 피유 꼬질 포잇 스탠 태생 영경 채연 카롱 피치 하영 봉남 크림 비엣 여정 무드 사론 피터 오프 쮸 기정 국달 마토 수구 굄 진구 순간 시대 유론,버림
"한달만에 보는 서유니 
만석아부지와 유림홀텐샤ㅎㅎ",버림
2그룹 박고은 이유림 안소현 서예은 박미선 선수 참가,버림
이볼즈 한복입어줫음 좋겟다 역시 무사차림은 백기아니면 안될거같고 택언이는 한복입으면 잠행나온 왕인데 사실 썩은 외척세력을 숙청하려고 기회를 엿보는 갓 즉위한 젊은왕이고 허묵은 THE선비 유림과 유생들의 지도자격존재고 기락이는 풍류즐기는 부잣집도령같은데 사실 외척가문 삼대독자,버림
인장 유림ㅁ누나가 만들어줬어 이게 대충그린거야....??,버림
난 장유림이 시러,버림
"유시민 미디어│① 언론인 유시민의 정치/ 글 김리은, 디자인 전유림

“현명해지고자 하는 시민들을 위한 시사 네비게이터” 지난 18일 업로드된 유튜브 채널 방송 ‘유시민의 알릴레오’ 3회에서 유시민 노무현재단 이사장이 ‘알릴레오’ 채널을 소개한 말이다.",중립
배틀그라운드 저자 이유림 님께 책 선물 받았어요!,버림
"옘 닉넴 잘못 부르기 리스트

1. 예림
2. 예빈
3. 유빈
4. 유림
5. 센리 << new!

예민 : 예민! 내이름 예민!
??? : 응 그래 예림아
예민 : (찐답답;;) 예민! 황 예 민 !!
??? : 하하 센리는 수다쟁이구나.
예민 : ......",버림
"책 
해당 방송 듣기>>",버림
"최다투표
라면사리(
경연나눔용 슬로건 2종+음료 기프티콘

꾸준투표(12월/1월 각 5회이상 인증)
미뇽이(
유림(
새싹(
늘봄(
쥬시 기프티콘

투표인증 당첨자
19번 콩콩(
반사슬로건+치킨 기프티콘

DM주세요",버림
윤개 바다 윤록 윤키미 뜨매 캔디 국클 윤보 덱 다정 솔미 윰둥 유림 여정 달큼 쿠우 채밍 비애 티슈 래영 호떡 브밍 김준럽 홉피 다혅 스탠 애전 다락 온준 순대 박공주,버림
,버림
똑바로 보고 얘기해라 이아린!,버림
Toi đa thich video,버림
"중부권 성인 여코어 제이아린이에요!!

본래 모델 활동을 해서 컨셉 촬영을 주로 하고 본진은 흑집사랑 정엘, 추가 버닝은 클로저스,노라가미,청엑,하이큐,보석국 등 다양하게 파고 있어요!!

알티.멘션 위주로 찾아갈게요!

해피뉴이어!",버림
43. 제이아린쨩!! 프로필사진을 그려왔어!!!,버림
"이아린
이아리
이우리
이예린",버림
"진짜최고에요,,,해본적도없는데 가슴이아린거같구막..츠키목소리에 뭔가 그런 힘이 있어요..ㅠㅠㅜ약간 모험삘나는거 조아하시면 1집먼저사두 괜찬으실것같아요!!!천체프롤로그 네버엔드랜드 헬로월드 꿈꾸는양철 전부 어딘가로 떠나는거에대한 내용이라,,",버림
안냥하세여 이아린입니더,버림
내가애들한테누나가아니라이모인데얼굴관리해야한다급하다내가애들이아린이한다고하긴해도답답한데애들이내나이에대해서무슨생각할까,버림
ㅅㅂ ㅜㅜㅜㅜㅜ 이아린 시키 ㅠㅠㅠㅠ,버림
"실험 AU

외관 설명

이아린 40대 남성

어째서 인지 오른손이 잘려나가 인공손을 착용한 상태
완전히 미친 정신으로 모든 생명을 앗아가는 실험을 하는중 ,
그가 40대라고 약봐선 안됀다 , 엄청 예리한데다가 , 인간이 아닐정도의 아이큐를 소유한 자라 , 엄청 똑똑하다 .

(솔직히 40대 처음그렸..)",버림
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ왕님 이 서사 무엇 저도 눈가가 촉촉 마음이아린데요ㅠㅠㅠㅠㅠㅠㅠㅠ,버림
ㅋㅋㅋㅋㅋㄱㅋㄱㅋ아린이아린아린,버림
"실험 AU ( 설정 공개 )

이름 이아린 ( AU 설정상 이름 )

40살 

이아린은 알 수 없는 힘을 조사하여 , 그 힘을 자신의 힘으로 제작하여 , 모든 생명들을 앗아가는 좀 나쁜 설정으로 되있습니다
왼쪽눈은 이미 백내장으로 인해 잃은 상태입니다
외관은 나중에 설명드리겠습니다
조만간 외관 가져오죠",버림
사랑해요 이아린! 우유빛살 이아린!,버림
이아린 ㅋ,버림
이아린?,버림
웅. 평생 사랑할게 이아린.,버림
"이제 조윤혁 이아린 부부의 복음it수다를 CTS 라디오 Joy 앱에서도 들으실수 있습니다.

CTS 라디오 Joy 앱을 받으시고
조이팟에 들어가신후 복음it수다를 찾아주세요.

댓글 구독 좋아요 모두모두 환영합니다~^^",버림
이아린꺼도 ~,버림
본명 이아린임  ㅌㅋㅋㅌㅋㅋㅋ,버림
왜요왜요ㅠ픂퓨ㅠㅠㅠㅠㅠ 예쁜데요 이름ㅜㅅㅠ 이아린 넘모옙버ㅠㅠ,버림
그래요 저 웨이샨 덕질해서 넘 조아요 좋은데. 근데. 가슴한켠이아린게.. 일려칠같아요..,버림
"이아린...,?",버림
"이아린 미쵸미쵸!!!
우리 짱친 인정요!!",버림
"탁구천재? 웃기네 기레기놈...쪽바리에 나이아린놈이 더 잘라드만, 그럼 그 원숭이는 천천재냐?",버림
그 선택적연어랑 몽중인이랑 메이드바이아린이랑 다 가셔야함,버림
헉!!!김윤석 유재명인줄....,버림
"이형사는 5년 전 양애란 사건이 발생한 이후, 갓 형사 업무를 맡아 막내라 불리며 당시 팀장이었던 기반장(유재명 분)에게 무한 신뢰를 보내는 인물이다. 기반장의 파트너가 되어 다양한 사건들을 낱낱이 조사하는 등 열정 가득한 모습을 보여줄 예정이다.",버림
"[일간경인] 자백 유재명, 전직 강력계 형사 役으로 주연 캐스팅",중립
Waaa 유재명 아저씨 joining ‘자백' aka Confession cast,버림
유재명은언제와 너무바뻐왜그렇게바빠,버림
"'자백' 이준호X유재명, 첫 대본리딩…연기대결→팽팽한 긴장감 (출처 : 마이데일리 | 네이버 TV연예)",버림
"128. 유재명 배우님도 알아주세요!!! 모든 연기가 좋지만 개인적으로는 비밀의 숲-이창준, 라이프-주경문 역할이 특히 간지가 쩔어준다고 생각합니다 ㅜㅜㅜㅜ 올해로 47세신데 키가 183이에요 ㅜㅠㅠㅠㅜㅠ",버림
유재명아저시도 증말 ㄷㄷ,버림
"20180929 6:20PM 명당-무대인사
참석자:박희곤 감독, 조승우, 지성, 김성균, 유재명, 이원근
Cast:조승우, 지성, 김성균, 백윤식, 문채원, 유재명, 박충선, 이원근, 김민재, 강태오, 태인호, 손수아, 조현식 외",버림
"유재명, ‘자백’ 캐스팅… ‘브라운관까지 접수한 대세 연기파’",버림
그 질투의 화신에서 유재명 배우님이 엄기대라는 앵커로 나오심 큐큐큐 요즘 장훈기대 많던뎈ㅋㅋㅋㅋ,버림
"장승조, 에이스팩토리와 전속계약 체결…유재명·전석호 한솥밥",버림
"일반안경 쓰신분
유재명 배우 닮지 않았나요?",버림
"'자백' 이준호-유재명-신현빈-남기애, '텐션 폭발' 대본리딩 현장 공개 | 다음연예",중립
생각해보니 비숲 첫방 전엔 죠가 유재명 선배님이라고 호칭했는대 지금은 유재명형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,버림
"유재명, tvN ‘자백’ 주연 합류…이준호와 브로맨스 케미",중립
생활감 좀 들어가도 좋으니까 유재명 절박하고 진지한 순간 한 씬이라도 좋으니까 멜로하자,버림
"명당 (FENGSHUI, 2017) 조승우, 지성, 김성균, 문채원, 유재명, 박충선, 백윤식 주연",버림
"‘자백’ 이준호-유재명-신현빈-남기애, ‘텐션 폭발’ 대본리딩 현장 공개 (출처 : 한국경제TV | 네이버 TV연예)",중립
유재명 경찰제복이라고요???? ㅅㅂ 원작에서도 제복 안입었는데요?!?? 시발ㄹ ㅠㅠ오열각,버림
"유재명 tvN '자백' 합류, 전직 강력계 형사로 이준호와 호흡",버림
'자백' tvN표 명품 장르물 온다…이준호X유재명 첫 대본리딩 현장 공개 (출처 : 스포츠조선 | 네이버 TV연예),중립
"유재명 조승우 필모 중심으로 글씨 쓰고 보정합니다

제 작업물 모두 로고 크롭 금지입니다
단, 프사와 헤더에 한해서 출처를 기입하시면 사용해도 무방합니다",버림
내가 미생을 몇 번이나 봤는데... 미생에 유재명이 나왔어???????? 그 중요한 현장이지 말입니다의 현장에???? ...,버림
"도룡뇽아부지 유재명?????????
도룡뇽아부지 유재명?????????
도룡뇽아부지 유재명?????????
도룡뇽아부지 유재명?????????
도룡뇽아부지 유재명?????????
도룡뇽아부지 유재명?????????",버림
경찰유재명!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,버림
갑자기 유재명 뽕차서 올리는 영주 무인 영상 타래,버림
175. 안녕하세요! 미중년 유재명 배우님 제보합니다. 73년생 183cm의 훤칠한 키와 곧게 뻗은 팔다리 그리고 순둥한 것 같지만 카리스마있고 인텔리한 섹시함까지 갖춘 분이에요!,기쁨
"유재명·태인호·전석호, ‘자백’ 제작사 에이스팩토리와 전속계약",중립
'드라마 자백'치면 출연진에 준호랑 유재명님 같이 등록되어 있는데 드라마정보에 저렇게 투샷ㅜ 뭔가 신기하고 설렌다,기쁨
헐...유재명...응팔에나왔어????!?!!?!?!?!?!?!?!?!?!?!?!?!?!?!?!진심...몰랏다,중립
"15일 에이스팩토리 측은

“배우 유재명, 태인호, 전석호와 전속계약을 체결했다. 인성과 연기 모두 훌륭한 세 배우와 함께 첫 시작을 알리게 되어 기쁘다. 소통과 신뢰를 바탕으로 작품 활동에 든든한 지원을 아끼지 않을 예정이다. 많은 관심과 응원 부탁드린다”고 발표했다.",중립
'자백' 이준호X유재명 만났다..첫 대본리딩부터 연기대결 '팽팽' [Oh!쎈 컷] (출처 : OSEN | 네이버 TV연예),중립
114. 한국배우-유재명,버림
우리 유재명 또 주연이다 이사람들아!!!!비스트도 주연 자백도 주연 이제 주연배우다!!!!(쩌렁쩌렁,중립
솔직담백한 이예나 토크,버림
이예 나 있다~~~,버림
"너를 볼 때마다 내겐! 
가슴이 떨리는 그 느낌이! 있!었!지!~! 
난 그냥 네게 나를 던진거야~
예이예이예이예이예~!~!
나 홀!로! 있을~ 때! 조!차! 
너를 기다린다는 설!!레에 임에~~ 
언제나 기쁘게 마음을 가!졌던거야아~
예이예이예이예이예!~~~!",버림
이예~~나는 짱이다~~,버림
벌써 점심 먹고 이예나 노래 '불란서 영화처럼' 듣고 있다. 이거... 아주 오래 전 옛날 노래긴 하지만... 혹시 은임 누님과 아네뜨 주연 누님 들으라고 하는 건가요? 전적으로 노래 가사가 그렇게 들려져서여...,버림
"이예 나는 달달까진 아니지만 평범하게 해줍니다~~
내 기준으로는 그게 달달이었는데 아닌가..?",중립
"이예!
나의 색깔 민감도 테스트 결과는 100입니다! 당신의 결과도 알아보세요!",중립
ㅋㅋㅋㅋㅋㅋㅋ이예 나 싸이버거 먹구싶땨,버림
