"《2018, 음악취향Y의 추천》 올해의 싱글 : 차상위 10곡
2018년 연말결산 이후 예고드렸던, 무엇인가가 있다고 사전에 말씀드렸죠? 결산 싱글 10위 바깥의 의미있는 곡들을 밝혀드려요.",중립
"190104 금요일 양꾸라
Cameron Dallas - Why Haven`t I Met You? 
음악이 머무는 자리 with 치즈 & 송재경",중립
"하지만 송재경이 쓴 러브송들은 ‘보물섬’이나 ‘숨바꼭질’, ‘커튼콜’, ‘초코바’, ‘톱니바퀴’, ‘한강의 기적’, ‘창세기’, ‘북극성’ 같은 대상과 사건들을 통해 은유적으로 마음을 표현함으로써 천편일률적인 노랫말의 상투성에서 벗어났다.",중립
진짜 송재경님... 따수운 사람.....,기쁨
송재경은 “우리의 음악적 중심만 확실하다면 어떤 음악을 들려줘도 청자의 공감대 형성이 가능해질 것”이라며 “어떤 방향에서 바라보아도 뿌리가 보이는 음악을 하고 싶다”고 다짐했다.,중립
"'고고학자' '메트로폴리스' '손금' '번(Burn)'까지 첫 정규앨범의 모든 곡들을 라이브로 선보인 9(송재경)는 ""되게 아쉽다. 똑같이 처음부터 다시 할까요?(웃음) 빨리 새 앨범을 발표하고 싶은 마음이 생겼다""며 아쉬움을 드러냈다.",슬픔
"직관적으로 서늘한 공기를 연상시키는 가사들에 얹힌 9(송재경)의 음색과 어느 하나 묻히거나 튀는 것 없이 잘 섞여 들려오는 악기들의 조화가 포근하다. 그래서 ""시린 것""을 노래하는 '눈물바람'을 들으면서도 마음만은 연신 따듯해져 오는 것이다.",기쁨
송재경 싸이퍼 19붙은지도몰랏음 아 애플뮤직정기권 끝나갖고 멜론결제해서 오랜만에 들을까해서 들어갔더니 와 그냥 19달려있네,중립
근데 팩트 송재경은 감자,중립
"오와...송재경님,치즈님 감사합니다...ㅜㅡㅠ",기쁨
"아키에이지 캐시 송재경 운영하고 나서 바뀌었나.
이젠 가챠 캐시 안파네.
저번에 하려고 했는데 그지같은 가챠만 팔아서 조금 하다 꼬접했는데",중립
"잠시 후 12시부터 2019년 9의 첫 작은 콘서트 ""방공호, 초대"" 예매가 시작 됩니다.
예매 링크: 
*12시전에 신청하신 분은 자동으로 취소됩니다.",중립
"박근혜 탄핵직후 ""황교안 위수령 검토"" 사실로 드러나!!
문재인정부는 세월호 기획학살의 공범 황교안을 당장 구속수사하라!!",화남
선데이모닝ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 어린목소리 들려서 처돌이 되버리는,기쁨
"맥 레이지선데이
메이크업포에버
아티스트 루즈 라이트 L204
아티스트 루즈 매트 M401
쪼꼬미 립스틱 너무 귀여워",기쁨
"빛이 바랜 얼굴에서 입술은 떨어지고. 꽃잎은 떨어지고.
_이민하, 글루미 선데이 클럽",슬픔
‘갇스비 콜랙숀’ 할아버지가 논 1만 마지기 팔아 샀다 [중앙선데이 2019.01.05],중립
선데이모닝에서 종인이 멘트 끝나구 애기 시절 나오는데 바로 눈물 고였다..글구 평창영상도 한복 보자마자 눈물 찡했는데 그게 정말 눈물 버튼인가봐ㅜ 으르렁 들어가기 전에 씩 웃던 얼굴 잊을 수 없어ㅜㅜ,슬픔
"190131 두시의데이트 
슈: 선데이모닝 레인 이즈 폴링
원: 달콤하다~ 달콤하다~",기쁨
"180714 로맨틱선데이
종현이 보고싶은사람....저요",슬픔
새벽에 글루미 선데이 다보고 스테파노 디오니시 눈빛에 개치여서 예엣날에 본 파리넬리까지 다시봄.. 글루미 선데이 꼭 보세요 두번 보세요 단순한 멜로영화는 절대 아님 쭉 보고 스포라 말못하는데 결말에 통쾌해 하면서 앞부분 다시 보면 진짜 감독이 너무 세밀하게 잘 표현해낸 장치들이 보임,기쁨
안녕하세요 여러분? 오늘은 1월 6일 일요일이에요! 선데이 메이플로는 5성 10성 15성에서 강화시 100퍼센트 확률로 성공한대요! 그리고 박스 획득 가능 두배! 너무 놀랍지 않나요? 그러니 체스헤어에 소중한 한 표 부탁드립니다^^,기쁨
"선데이매일 2월 3일호 표지 강동원
- 1월 22일 (화) 발행",중립
"피비왈, 프레디가 가장 좋아했던 음식 중 하나는 치킨 단삭! 프레디가 엄마가 해줬던 거라며 알려준 음식인데, 이렇듯 어릴적 프레디 어머니가 해준 음식들 토대로 레시피를 만든게 좀 된다고 함. 글고 프레디는 선데이 로스트도 넘 좋아해서 항상 일요일마다 먹었다고ㅋㅋㅋ
진짜 쿡북 사야겠네;;",중립
"[
여러분들의 선데이 플레이 리스트를 책임졌던 아이반과 보이스퍼!
청취해주신 모든 분들 감사드립니다. 즐거운 하루 보내세요:)
?",기쁨
"[
성공리에 마친 세러데이의 첫 번째 팬미팅! 선데이 분들의 사랑이 가득한 팬미팅 현장을 지금 공개합니다!",기쁨
"박근혜 탄핵직후 황교안 위수령 검토 보도 사실로 드러나 
검찰은 ""세월호 학살의 공범 황교안""을 당장 구속수사하라!!",화남
"2019년
첫곡 : 단하미
첫영화 : 글루미선데이
첫관극 : 마리퀴리",중립
선데이모닝 부르는 첸형아 쳐다보고 감탄하고 쳐다보고 감탄하고를 반복하는 종인이 보면서 귀여워하고있는데 원곡으로 이어지면서 예전 종인이 영상들 나오는 그 부분 또 봐도 되게 뭉클했어ㅠㅠ,기쁨
김경수 vs 드루킹…누가 거짓말하나 | 선데이뉴스쇼,중립
"선데이모닝~ 
 달콤하다~ 달콤하다
저너누 리액션도 달콤한데요...",기쁨
인간은 재주가 없어서라기보다는 목적이 없어서 실패한다. - 월리암 A. 빌리 선데이 13:42,중립
이재윤 4등함 잘달렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기쁨
[포토] 이재윤 '캠핑 욕구 자극하는 오늘의 패션' (지이크 파렌하이트),중립
그래도 이재윤은 잘살거같애 주민센터 네임드강사,기쁨
이거머얔ㅋㅋㅋㅋㅋ이재윤을 행임으로 모시는 휘털,기쁨
사랑해사랑해사랑해 이 귀여운 하ㅠㅠ,기쁨
이재윤씨 정말 섹시하시네여.....,기쁨
새해 복 많이 받으세요! 2019년 행복하고 건강하게 보내길 새로운 한 해도 웃으면서 가야죠！ Happy New Year！,기쁨
127. 이재윤 애교배틀ㅋㅋㅋㅋ ㅋㅋ ㅋ 개도랏ㅅㅁㅋㅋ ㅋ ㅋㅋ,기쁨
"190107  
 아육대  
수고했어요..잘자",기쁨
솔직히 쟁턍 넘드러운데 이재윤 탈빠는 못하는게 저거 내가 한번 안겨보고 죽어야겠다 싶어서,기쁨
"하얀 벙거지 모자 이쟁을 
다시 볼 수 있을거라 생각 못했어ㅠㅠㅠㅠㅠㅠ
진짜 너무너무너무너무 좋아 ㅠㅠㅠㅠㅠㅠㅠㅠ",기쁨
"190107 아육대
노란옷이 너무 잘 어울린다 왜이렇게 귀엽나요 귀여워ㅠㅠㅠㅠ",기쁨
이재윤인가봐여!!!!! 꺄아아아아아아!!!,기쁨
너의 머리가 좋아.,기쁨
초프리킹핫섹시킹이재윤짱,기쁨
아 ㅋㅋㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋ    이재윤이다 ㅋㅋㅋㅋ  ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋ,기쁨
"190107 아육대
계속 기침해서 물 많이 마셔야지ㅠㅠㅠ",슬픔
아나이재윤 너무 웃긴거같애 이재윤딸래미되고싶다,기쁨
"190117 지이크 리뉴얼쇼 
쇼 끝나고 나와서 이재윤님과 함께 찍은 투샷  조명이 없어서 너무 어두웠던 게 아쉽지만 ㅠㅠㅠㅠㅠ 그래도 어둠 뚫고 나오는 미모시라 이 정도네여",기쁨
아씨발로그아웃하기전에이말은꼭하고나간다.. 이재윤백수아저씨같고 김인성뉴트리아닮음 이다원숭이 백주호는에휴말도말았으면 김영빈도그냥할말없다 나머지넘불쌍;;,화남
"밤새 애인을 붙잡고 놔주지 않았다.  입을 맞추고 연신 비비적거려도 자신이 가진 감정을 모두 표현하지 못했기 때문이다. 그래서 그날 울며 애원하는 애인을 놔주지 않았던 백ㅎ이었다.
- 경ㅅ야. 자?
백ㅎ은 노크도 없이 문을 열었다. 늦은 시간이니 이미 어린 연인은 잠에 빠져들었을 것이다.",슬픔
국민은행 노동조합이 오늘 총 파업에 들어가면서 전국 6백여곳 국민은행 영업점에서 업무차질이 빚어졌습니다. 하지만 문을 닫은 곳은 없었고 파업 사실이 미리 알려졌기 때문인지 큰 혼란도 빚어지지 않았습니다.,중립
"혐생으로 미뤄두다 이제하네요 축하드립니다
전시액자 랜덤증정드립니다
받으실 성함/주소/연락처 DM주세요",기쁨
"너무좋은데ㅜㅜ
이제하다하다 안무팀의상까지 돌려입히냐고ㅋㅋㅋ진짜 뽕뺀다 한번입히면ㅋㅋㅋ",기쁨
이제하다하다 로고박는거도 뭐라그러네,화남
있던매니저 위탁보내고 신입을 붙이질않나 이제하다하다 잔반처리반도아니고 장난하냐,화남
기가델릭 어나더 하드클 이제하네 ㅅㅂ,화남
"보고 싶었어....이 말을 왜 이제하지..와서 넘 기뻐..가라ㅇ..가람아..^^ ? 나도, 보고싶었어. (긁적) 앞으로 자주 보자",기쁨
스위치 본체한글화.... 그걸 쉬발 이제하냐,화남
쪼님쿠키 진짜너무맛있어ㅠㅠㅠㅠㅠㅠㅠㅠㅠ이제하나남았어......ㅠㅠㅠ,기쁨
"미친졸아가지고이제하는데
유유유정우석생일축하해느낌표",기쁨
앜애인스톤 이제하나채움 이 악개들아,화남
"현석이너무너무소중해아껴
이제현석이가수다너무좋아유유",기쁨
영상에 모든 부분이 걍 어이없다... 제가 더 사랑하는데요; 하고 보란듯이 안는 이제현도 웃긴데 지 두고 기싸움하는 둘 듣고도 아무렇지도 않게 딴청피우다가 형 품속에 쏙 안기고 사르르 웃는 이쥬연이 더 웃겨 야니네뭐해ㅅㅂ!!,기쁨
제가 카메라 설정 진짜 못해서 노이즈가…ㅠ근데 너무 귀여워서 공유…,기쁨
아!! 밀빵너무조은점.. 겉보기엔 목소리큰 이제현이 독불장군마냥 굴것같지만?? 빵훈이 허락 떨어지기전까진 야허락해달라고~~~~!!!!(200db)상태일것같단점에서 쏘굿.,기쁨
오늘 이제현 왜이렇게 섹시하고 겨울얼굴이지,기쁨
주항년 ㅇㅁㅇ? 한 표정으로 내 팔찌가 어디갓지;; 하눈 소동물처럼 작게 한바퀴 삥 도는데 이제현 자기가 갖고 있다고 말도 안해주고 걍 슥 내미는거 진짜 너무 귀여워 버려서 ㅠㅜㅋㅋㅋㅋㅋㅌㅋㅋ,기쁨
"18) 고려의 이제현은 중원 깊숙이 두루 다녔고, 김극기는 우리 산천에 안 가본 곳이 없을 정도며, 김시습과 김병연은 타의에 의해서지만 떠도는 삶에서 좋은 시가 나왔고, 박지원과 홍대용은 그들의 장도(壯途)에 평소의 온축을 한바탕 우려내었지요.",중립
이제현이 자기랑 놀면 어디 다치고 자기손 똥손이라고 별거아닌거에 의미부여할때 제이콥이 꼭 그렇지만은 않다고? 약간 이렇게 말한것도 이유없이 좋네..,기쁨
"이제현이 말해가지고 2위됐어 ㅜㅡ ㅜ 
제현이 슈스야 ??ㅜ ㅜ ㅜㅜㅜ",기쁨
"190105 엔터플레이스 
이재현 그만 귀여워!",기쁨
ㅜㅜ 시발 내 탐라 ㄷㅓ비들아 미안 나 진짜 암것도 모르고 그냥 이제현 얼굴만 존나 좋아해 ㅠㅠ 그래도 공식 ㄷㅓ비는 햇다 그것도 사실 이제현 얼굴 때문에 했어 ㅜㅜ 내가 혹시 뻘소리하면.. 일단 하트와 함께 피드백 날려주라 왜냐면 내가 존나 유리멘탈이야,기쁨
이제현 엔딩 하트 따라하는 김녕훈(>_<),기쁨
이제현 귀여워보일때;의 반 이상은 제이곱과 잇을때,기쁨
"지만원,조갑제,서정갑의 아사리판 (1월16일) - 팟캐스트 이송원TV(똥파리 없는 청정구역) 방송듣기, 시사 및 정치 : 팟빵",중립
[뉴스타운TV] '지만원 손상윤 Vs 서정갑 조갑제' 5.18 북한군 개입 끝장토론 공개방송 요구한다 - 뉴스타운 시사토크 201...,중립
"5.18과 나경원 서정갑 조갑제의 진실을 폭로한다. 지만원. 이호근방송
/ 자한당, 나경원 등으로 인해 결국 헌법전문에 '518민주화'가 들어 가나?",중립
"이렇게 명명백백한 과학적증거를 부정하는새끼들은 정체가뭐냐
이걸보고도 오씨팔폭동을 민주화라고우기는 집단들은 도체 정체가뭐냐 
내가 더욱화나는것은 그래도 보수의기둥이라고여겼던 서정갑 조갑제가 아직도 부정하는것을보면 도체 이해가안된다 오씨팔과담쌓으면 출세지장있냐 반역자새끼들아",화남
"[뉴스타운TV] 안정권 실장! 서정갑 회장 전격 인터뷰! -광주 5.18사태 북한 특수군 여부 공개토론 받아들이다-
/",중립
"나경원 날샜다 그래 지박사빼고 오씨팔규명해보라 조갑제 서정갑 이전 욍팬이었으나 오씨팔북괴군 잠입사실 명명백백한 과학적증거를 애써외면하고 부정하는것보고 맘접었다
그들속에 지만원박사 영웅시키면 지들설자리가없기때문에 옹졸한처신에 격하게실망두번다시 그들 생각안하기로맘먹었다 니기미",화남
"조갑제,서정갑씨는 이책 내용을보고 북한군개입 없다는 반박근거를 대보라.또 지박사의 5.18공개토론 요청에 응하지않는 이유가 뭐냐?당당하다면 응하지않을 이유가 없다.나는 조갑제씨의 팬이였지만 언팔했고,조갑제TV도 시청 않는다.내가 읽어본 탈북자의 책도 근거로 올린다",화남
서정갑이나 조갑제가 5.18지휘하였는가??그래서 그렇게 북한군개입없다고 단정지을 수 있으신건가??!!! 어찌 자신이 다 아는 듯이 북개입없었다고 단정지어 사람들에게 말씀 하실 수 있는가!! 북한군이 개입이 되었음에도 진상규명없이 그냥 지나친다면..;:::??? 이건 있을 수 있는 일인가!!!  덮고 넘,화남
"[518진상] 지만원 박사 충격 공개, 나경원, 조갑제 서정갑 면담후 규명위원 배제 움직임 공개[지만원] 
사기탄핵 부역자 나똥개야?이게 사실이라면 너는 자손대대로 대역죄인으로 남을것이다.궁민의 명령이다 오십팔 진상조사위에 반드시 지만원박사를 참여시켜라~~",화남
"정규재 모신문사 주필이라는양반 판단력이 겨우이정도야?보통사람인 나보다 못한가?그래도 가끔 바른말해서 조갑제 서정갑보다 나으리라생각했는데
결국은 그놈이그놈 도긴개긴
교도소어쩌구저쩌구 다필요없다
정규재에게 엄중히묻는다
광수가 광주시민인가 계엄군인가 북괴군인가 아니면 조작된건가?",화남
"안정권이 밝힌: 조갑제 EC 발간첩
/ 518광주사태, 조갑제  차기환 서정갑  나경원 대 지만원",중립
"[나경원의 진의 재차 확인]
 
1. 지만원에 대한 사회적 평가가 너무 나빠 한국당이 품을 수 없다 
2. 한국당은 5.18세력과 등지고 싶지 않다   
3. 지만원에 대해 긍정적인 생각을 가지고 있는 사람은 거의 없고, 전과가 많다 (조갑제-서정갑 영향인 것으로 판단) 
4. 일단 7일 발표는 미룬다
(지만원)",중립
"(5.18 총력전 위해 커밍아웃하는 붉은자들) 
서정갑은 돌아다니면서 “5.18때 태어나지도 않은 여성을 광수로 지정했다”는 말을 했다. 서정갑이가 왜 얼굴이 널리 알려진 탈북 광수들의 대변인 역할을 해야 하는가? 
)",중립
"서정갑이가 조갑제가 5.18폭동 지시하고 일으키기라도 하였나??? 어찌그리 단정지어 5.18 북한개입없다고 장담할 수 있나!!! 북한군이 개입이 되었다면, 이는 필시 국가전복을 꾀하였을 수도 있는 것인데 안보보다 유가족명예회손되는 것이 더우선이던가?? 얼빠진.",화남
매우 의심스러운 서정갑 등의 정체,화남
"지만원이 나경원 죽이겠다고 나섰다. 그는 나경원이 “당신 세평이 아주 안 좋아, 서정갑 말 들으니 당신 주장 가짜라며? 당신 같은 사람 안고 가면 한국당 망해”라고 모욕했다며 무릎꿇고 사과하라고 요구했다. 자유당 5.18 특조위 구성이 진퇴양난이다. 자유당으로선 극우세력은 '닭갈비'(鷄肋)이다.",화남
"대한민국축구종합센터 유치하기 위해 이인영 국회의원님, 안호영 국회의원님, 정세균 국회의원님 찾아뵙고 제안서 설명중입니다. 어제는 재경도민향우회에서 김현미 국토부 장관님 만나뵈었고 내일은 전북현대FC 백승권 단장 면담 예정으로 장수군 유치를 위해 최선을 다하겠습니다.",중립
안호영 의원… 의정활동 성과 보고  / 브레이크뉴스,중립
"안호영 의원, 건설기술진흥법 개정안 대표발의",중립
"안호영 (Ho-young Ahn)
호영선생과  함께한 사진들이  많이  올라오네요. 
늘  고마워요~~",기쁨
떡님이 신소연성 하신답니다!!(야광봉,기쁨
와아 신소연성!!!,기쁨
"‘풍문으로 들었쇼(풍문쇼)’ 신정아와 변양균, 자서전 통해 밝혀진 낯뜨거운 애칭",중립
사랑해 신정아,기쁨
"우리가 정말 감사해야 하는사람 손성득님
아닐까..? 피땀..뱁새..좋아요pt.2..투모로우..
렛고 등등 앞구르기 한다음 절을 해도
모자랄판,,,",기쁨
"전 손성득님이 오실 줄 몰랐지요 ,, 놀랐음 ㅌㅋㅋㅋㅋㅋㅌ",기쁨
"남준군이 아니, 이건 손성득선생님께서 꼭 함 보셨으면 하는 작품. 무대위에서 그려낼 수 있는 퍼포먼스의 집합체라고 할 수 있을만큼 충격적으로 좋았던 작품. 런던에 다시올라왔다고 하니 진심 또 보고 싶다. Curious Incident of the Dog in the Night-Time",기쁨
"이 기회에 방탄소년단 개인별 매력에 대해서 말해주세요.
손성득 : 
랩몬스터는 옷을 잘 입어요. 비주얼이 처음 봤을 때 말도 안됐는데 진짜 멋있어졌어요. 하하. 옷에 관심도 많고, 진짜 제일 멋있어졌어요. 리더로서의 아우라도 나오고, 카리스마도 있고. (타래)",기쁨
"[방탄소년단(BTS) 안무가 손성득 수상]아이즈원(IZONE)여자아이들(GIDLE),스트레이키즈 Reaction",중립
손성득 신인한테 가서 열심히 하자! 100댄서 같이 보내자! 초심 파이팅!,기쁨
"20190123 가온차트 뮤직어워드 
방탄소년단(BTS) 안무 디렉터 손성득 수상을 축하해주는 아이즈원, 여자아이들, 스트레이키즈, 모모랜드 4K 190123 
IZ*ONE, STRAY KIDS, (G)-I-DLE, MOMOLAND, 더보이즈 (The Boyz)
장원영, 미야와키 사쿠라, 조유리, 최예나, 안유진",중립
"가온 차트 정리
2분기 앨범상 방탄소년단  
3분기 앨범상 방탄소년단  
Kpop 공헌상 방탄소년단  
안무가상 손성득님",중립
성득시.........잡아보고싶었다 성득시 성득시 손성득 성득,기쁨
ㅇㄴ뭔가 손성득님 느낌있넹...,기쁨
[아이돌 메이커] 손성득 퍼포먼스 디렉터 & 김성현 비주얼 크리에이티브 팀장 인터뷰,중립
손성득 안무가님 축하드립니다!,기쁨
헙 그 안무를 멋지게 만드시는 그 손성득님??!,기쁨
"손성득님 축하해요^^
수상소감 끝나고 지금 탄이들 vcr 나오네요^^",기쁨
헐 ㅠㅠ 손성득 안무가님 상 받으셨어  페잌럽 나온당 ㅠ,기쁨
손성득 안무가가 말하는 방탄소년단 그리고 '런' (인터뷰) | 다음연예,중립
"‘가온차트’ 방탄 안무가 손성득, 올해의 커리어그라피상 수상",중립
"190123 가온차트 어워즈 손성득 수상캠 팝니다
2층 12구역 AX100 모노포드",중립
아닛ㅋㅋㅋㅋㅋㅋ그 상이름이 뭔지 모르지만 안무가? 상받는거 있는데ㅋㄲㄲㄱ캐럿들이 권순영! 권순영! 이래ㅋㅋㅋㅋㅋ 그와중에 손성득뉌ㅠㅠ 상받았어요ㅠㅠㅠㅜ,기쁨
"손성득님 축하드려요
늘 방탄 이쁜 안무 짜주셔서 감사합니다??",기쁨
우와 손성득 쌤 축하드려요ㅠㅠㅠ,기쁨
ㅠㅠㅠㅠㅠ손성득 안무가니무ㅠㅠㅠㅠㅠ,기쁨
"김보라 많이 컸다,,옛날에 등교 준비할 때 보던 아침드라마에서 김윤석이 유미엄마 유미엄마 할때 그 애기 유미였는데ㅋㅋ",기쁨
"이유미 배우님 인터뷰 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 뭔 개그를 치길래 갑분싸 됐어 ㅠㅠㅠㅠ",기쁨
"""메리 크리스마스.""
사치코 님이 유미의 손을 잡고 속삭였다. 세상 모든 사람들이 이날을 행복하게 맞이하도록.
「가시나무 숲 中 사치코」",중립
"헤테로맛집 오브 하실분
내가미쳐 마지막화보다가 장ㅇ난 아니어서 컴 다시키고 보정도 해옴
가이유미쟈그 하실분 상시 모집합니다 개쩔어 너무 맛있어",기쁨
이유미 배우 넘 귀엽다,기쁨
악악 이유미 배우님 ㅠㅠ,기쁨
"'공감의 크기가 곧 꿈의 크기', 이유미 마노컴퍼니 대표 - 미디어SR",중립
산팔자 물팔자(백년설) / 앨토 색소폰 / 이석화:,중립
일반인 커버 방콕 백년설 ㅡ번지없는  주막 노래연습영상ㅡ커버곡,중립
"오늘도 걷는다마는 정처없는 이 발길 
지나온 자욱마다 눈물 고였다 
선창가 고동소리 옛님이 그리워도 
나그네 흐를 길은 한이 없어라
- 백년설_나그네 설움",중립
일반인 커버 방콕 백년설 ㅡ번지없는 주막 노래연습영상ㅡ커버곡,중립
나그네 설음(백년설) / 대구 하모니카 왕팬 김길선 & 하모니카 이석화 방문 기념:,중립
인천아시안게임 복싱 금메달리스트 신종훈 스파링,중립
생방송투데이 골뱅이튀김 오천만의 메뉴 인천 남동구 간석동 신종훈의 튀김 1월 23일 수요일 2256회,중립
하늘공원(신종훈) / 테너 색소폰 / 이석화:,중립
아 보라혜윤지원 너무 잘해 눈물나 ㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋ,기쁨
"띵동 윤지원 ( 
멸종되기 직전에 데리고 왔어! (ㅅ´ ˘ `)♡",기쁨
윤지원 하고싶은대로 다해~,기쁨
윤지원 바람펴요ㅜㅜㅜㅠㅠㅠㅠ,슬픔
지민이 핀버튼 기부해주실분..... 지민이만 없어서 못샀다고!!!!!!! 윤지원이 싹쓸어 갔어 집에 많다면서.... ㅜㅜ 나쁜놈,슬픔
헉 윤지원이당 카톡에서 다했는데 그래도 또 써본당 진짜 트위터 찐따인 나랑 놀아줘서 고맙구 너밖에 없다 알즤? 솔직히 너랑 톡하고 뎀하고 펨할때가 실친처럼 제일 편하고 좋앙 우리 전화하자고 해놓고 항상 못한댜... 내일은 꼭 하자 윤지원 사랑하고 우리 언제나 뽀에버,기쁨
"손경식 '최저임금, 감내할 수준 넘어'…박용만 '정치권, 져야할 십자가 외면'",중립
"손경식 CJ회장 ""2030년 월드베스트 CJ 목표...경쟁상대는 네슬레, DHL, 디즈니""",중립
"손경식 경총 회장 ＂기업은 좀 눌러도 된다는 생각…정부·국회, 이젠 제발 버려야＂ (출처 : 한국경제 | 네이버 뉴스)",중립
"일 잘하면 왜 미워해. [손경식 ＇최저임금, 감내할 수준 넘어＇…박용만 ＇정치권...]",중립
"민주당 만난 손경식 ""최저임금 결정체계 종합 개편 필요"" | 다음뉴스",중립
"한국당, 오늘 주요 경제단체와 긴급간담회…박용만ㆍ손경식 참석",중립
기업은 좀 눌러도 된다는 생각 버려라…손경식 경총 회장의 쓴소리,중립
손경식 경총 회장 “혁신경쟁에서 밀리지 말라” 혁신 노력 당부,중립
"[2019 신년사] 손경식 CJ 회장 ""초격차역량으로 글로벌 시장 확대…경쟁상대는 네슬레·DHL·디즈니""",중립
"“정부와 국회가 이젠 바뀔 때입니다. 기업은 좀 눌러도 된다는 낡은 생각을 버려야 해요.”
손경식 한국경영자총협회 회장(80·사진)은 1일 한국경제신문과의 단독 인터뷰에서 “땅에 떨어진 기업인들의 사기를 끌어올려야 한다”며 이같이 말했다.",중립
"손경식 경총회장 ""우리경제가 감내할 수 있는 적정 수준 고민해야""
박용만 대한상의 회장 ""각종 규제개혁 등 입법부 역할 당부""",중립
손경식 경총 회장 “최저임금 등 정부가 노조 주장만 수용”,중립
"손경식 경총 회장 ""정부, 현실 외면한 채 정책 고집 부릴 때 아냐…기업 절규 귀기울여야""",중립
"이낙연
전국 최고경영자연찬회 한국경영자총협회(회장 손경식)의 신년행사.우리경제를 지탱해온 자동차,조선,전자,반도체가 모두 경영자의혜안과 결단에 의한 혁신으로 시작.오늘의 경영자 여러분도 혜안과 결단으로 혁신성장을 이끌어 주십시오. 지원",중립
"손경식, 국민연금 한진家 주주권 행사에 ""상당히 걱정""(종합)",중립
손경식 경총 회장 “노사 힘의 균형 회복해야” / YTN,중립
"한국당 개최, '경제 비상' 긴급간담회 참석한 손경식 회장 ""최저임금·근로시간 단축·상속세 개선해달라""",중립
"을사5적이 왜왕에게 받았던 '욱일장' 받는 한국인 지금도 있다..충격 욱일장 수상자, 정치인-박태준,이병기,김수한,정의화,이홍구 등 경제인-손경식,조석래 등",중립
"[신년사]손경식 회장 ""CJ, 초격차역량 확보해 획기적 성장 글로벌 시장 확대""",중립
"손경식의 경총, '제2의 전경련' 됐다 
대통령 앞에서 상법·공정거래법 개정 반대
국민연금의 한진그룹 주주권 행사도 제동
지난해 정관개정..'종합 경제단체'로 변신 
정경유착으로 위기 빠진 전경련 역할 대체",중립
손경식 CJ그룹 회장 “글로벌 시장 확대”,중립
[기업] 손경식 CJ회장 “네슬레·DHL·디즈니가 경쟁상대” / YTN,중립
"전국 최고경영자 연찬회. 한국경영자총협회(회장 손경식)의 신년행사. 우리 경제를 지탱해온 자동차, 조선, 전자, 반도체가 모두 경영자의 혜안과 결단에 의한 혁신으로 시작됐습니다. 오늘의 경영자 여러분도 혜안과 결단으로 혁신성장을 이끌어 주십시오. 지원하겠습니다. *",중립
"자유한국당, 박용만·손경식·강호갑 등 경제단체장 초청 '경제 비상' 긴급간담회 개최",중립
"이상돈 ""예타 조사 면제? 문재인 정부 너무 실망스럽다""",화남
대한민국 씨발새기들이 수두룩하다 북한놈들보다 더좆같은것들이  여태까지 나라를 움직였다 50억이상돈챙긴것들은 다 사형시켜 브러야합니다  근혜ㅣ씹년도  사형시켜야한다 양승태재산 살펴봐야한다 민간인 사찰은  서민에게만 해당한다 도둑놈들은 제외시켜라 다엎어브러야합니다 닭갈보 나에게줘,화남
"[주말뉴스 토] DJ의 JP 연대는 되고, 박영선의 이상돈 영입은 안되고",중립
문 대통령이 ‘지역경제 활성화를 위해 ’,중립
"드루킹 찬성 4
이개호 이군현 이동섭 이만희
이명수 이상돈 이상민 이수혁
이양수 이완영 이용득 이용주
이용호 이은권 이은재 이장우
이정미 이정현 이종구 이종명
이종배 이주영 이진복 이찬열
이채익 이철규 이태규 이학재
이헌승 이현재 이 훈 임이자
장병완 장석춘 장정숙 장제원",중립
울림아너네가중보기업일수밖에없는이유가이런거야제발돈벌고싶으면너네가그만큼해줘봐,화남
이상돈.장정숙.유성엽은 아닌데!,화남
못가서진짜울거싷다그런데내일팬싸도못가네난왜돈이없을까운도없고이제더이상돈도없어진심탕진잼이야이게 이렇게영상올려줘서너무고마워...,기쁨
이상돈 [ 예비타당성 조사 면제? ] 총선용 헛돈 사업 [ 오만하고 독선적! ] 이명박 정권 비판할 정권 '자격있나?',중립
"현 정부용어사전 44) 피해자 = 주변 사람 관리 잘못해 서민들 눈에 피눈물나게 한 뒤 이것이 알려져 명예가 실추되 마음아픈 사람 용례) 이상돈 ""공천헌금..박근혜도 일종의 피해자""",중립
"손혜원을 보면 (전 국민의당)의원 이상돈이나 이재명 등이 겹쳐진다. 수신제가 치국.. 순리의 도에서 알수 있듯 또 안에서 새는 바가지 밖에서 안 새랴 듯 원색적으로 사적인 가족친지 관계에서 엉망이고 비난받는 자들이 공인으로 공적 관계에서 잘한다는 건, 자기를 건강하게 사랑할 줄 알아야 남도",화남
박영선의 세번째 '모험'..'이상돈 카드'는 관철될까(종합),중립
